,G98X0,G98X1,G98X2,G98X3,G98X4,G98X5,G98X6,G98X7,G98X8,G98X9,G98X10,G98X11,G98X12,G98X13,G98X14,G98X15,G98X16,G98X17,G98X18,G98X19
10924,0.06,0.188,0.209,0.32,0.503,0.673,0.676,0.8330000000000001,0.917,0.9850000000000001,1.0310000000000001,1.2380000000000002,1.2690000000000001,1.3030000000000002,1.5370000000000001,1.608,1.7240000000000002,1.9340000000000002,1.957,2.056
10925,0.048,0.255,0.32,0.40800000000000003,0.5920000000000001,0.7230000000000001,0.7510000000000001,0.8560000000000001,0.9750000000000001,1.1720000000000002,1.2060000000000002,1.4140000000000001,2.33,2.357,2.4960000000000004,2.5810000000000004,2.7190000000000003,2.8920000000000003,2.9040000000000004,2.9710000000000005
10926,0.063,0.278,0.29100000000000004,0.41900000000000004,0.5860000000000001,0.7020000000000001,0.7030000000000001,0.7590000000000001,0.8400000000000001,0.929,0.9610000000000001,1.215,1.247,1.298,1.399,1.478,1.783,1.92,1.9529999999999998,1.9959999999999998
10927,0.077,0.292,0.319,0.388,0.479,0.6,0.629,0.723,0.873,0.961,1.007,1.259,1.2899999999999998,1.3259999999999998,1.414,1.4649999999999999,1.69,1.751,1.799,1.857
10928,0.083,0.297,0.297,0.381,0.501,0.617,0.617,0.697,0.8029999999999999,0.8819999999999999,0.9269999999999999,1.113,1.144,1.1729999999999998,1.2659999999999998,1.3299999999999998,1.5279999999999998,1.63,1.676,1.73
10929,0.052,0.255,0.292,0.349,0.44799999999999995,0.569,0.598,0.613,0.737,0.753,0.786,0.982,1.012,1.065,1.154,1.1749999999999998,1.3449999999999998,1.4029999999999998,1.4479999999999997,1.5009999999999997
10930,0.027,0.131,0.131,0.21200000000000002,0.336,0.459,0.459,0.52,0.599,0.615,0.648,0.87,0.887,0.918,1.022,1.047,1.159,1.2530000000000001,1.2970000000000002,1.348
10931,0.046,0.124,0.158,0.223,0.334,0.448,0.47700000000000004,0.5,0.541,0.562,0.6060000000000001,0.786,0.786,0.8180000000000001,0.902,0.918,1.053,1.129,1.173,1.224
10932,0.026,0.105,0.105,0.16599999999999998,0.27399999999999997,0.38899999999999996,0.38899999999999996,0.43399999999999994,0.5479999999999999,0.6359999999999999,0.6779999999999999,0.873,0.873,0.919,1.024,1.091,1.209,1.286,1.332,1.383
10933,0.042,0.12,0.158,0.225,0.456,0.581,0.61,0.665,0.902,0.995,1.028,1.245,1.245,1.276,1.359,1.414,1.537,1.625,1.671,1.722
10934,0.026,0.06899999999999999,0.06899999999999999,0.118,0.218,0.33799999999999997,0.33799999999999997,0.356,0.572,0.6599999999999999,0.697,0.859,0.859,0.887,0.986,1.049,1.159,1.222,1.265,1.315
10935,0.041,0.07600000000000001,0.10600000000000001,0.17400000000000002,0.29300000000000004,0.41700000000000004,0.44600000000000006,0.5070000000000001,0.6570000000000001,0.7420000000000001,0.7880000000000001,0.9930000000000001,0.9930000000000001,1.0390000000000001,1.124,1.1520000000000001,1.2400000000000002,1.3380000000000003,1.3820000000000003,1.4330000000000003
10936,0.027,0.065,0.07,0.12000000000000001,0.226,0.341,0.341,0.36200000000000004,0.527,0.543,0.5850000000000001,0.804,0.804,0.8450000000000001,0.9440000000000001,0.9540000000000001,1.0650000000000002,1.1230000000000002,1.1350000000000002,1.1850000000000003
10937,0.04,0.10600000000000001,0.15000000000000002,0.22200000000000003,0.32300000000000006,0.42800000000000005,0.4570000000000001,0.4890000000000001,0.5120000000000001,0.5280000000000001,0.5780000000000002,0.7320000000000002,0.7320000000000002,0.8160000000000002,0.9920000000000002,1.0200000000000002,1.0980000000000003,1.1900000000000004,1.2000000000000004,1.2500000000000004
10938,0.027,0.088,0.174,0.22399999999999998,0.347,0.47,0.47,0.519,0.5630000000000001,0.5810000000000001,0.653,0.8480000000000001,0.8480000000000001,0.9140000000000001,1.0380000000000003,1.0870000000000002,1.2010000000000003,1.2810000000000004,1.2910000000000004,1.3410000000000004
10939,0.039,0.10700000000000001,0.139,0.21300000000000002,0.30700000000000005,0.5750000000000001,0.6040000000000001,0.6140000000000001,0.6650000000000001,0.7350000000000001,0.808,1.0210000000000001,1.0210000000000001,1.082,1.157,1.221,1.29,1.608,1.6520000000000001,1.7020000000000002
10940,0.028,0.077,0.082,0.138,0.255,0.393,0.393,0.447,0.47000000000000003,0.558,0.641,0.806,0.8640000000000001,0.9120000000000001,1.0310000000000001,1.0570000000000002,1.2850000000000001,1.4170000000000003,1.4630000000000003,1.5120000000000002
10941,0.037,0.511,0.573,0.6539999999999999,0.7609999999999999,0.8879999999999999,0.9169999999999999,0.944,1.011,1.1019999999999999,1.1789999999999998,1.386,1.392,1.432,1.513,1.5379999999999998,1.6709999999999998,1.8729999999999998,1.9179999999999997,1.9669999999999996
10942,0.029,0.161,0.17500000000000002,0.23700000000000002,0.336,0.893,0.895,0.92,1.0590000000000002,1.3030000000000002,1.3910000000000002,1.5780000000000003,1.6020000000000003,1.6470000000000002,1.7600000000000002,1.7900000000000003,1.9930000000000003,2.297,2.341,2.374
10943,0.037,0.193,0.215,0.267,0.392,1.07,1.097,1.151,1.2570000000000001,1.344,1.4360000000000002,1.6010000000000002,1.6420000000000001,1.695,1.99,2.07,2.3649999999999998,2.771,2.852,2.864
10944,0.03,0.134,0.29200000000000004,0.534,0.855,1.14,1.1449999999999998,1.3259999999999998,1.3359999999999999,1.3549999999999998,1.4349999999999998,1.638,1.674,1.706,2.26,2.3329999999999997,2.549,2.715,2.819,2.863
10945,0.038,0.135,0.15100000000000002,0.36,0.503,0.759,0.782,0.878,0.907,0.924,0.99,1.185,1.219,1.3070000000000002,2.265,2.371,2.571,2.6510000000000002,2.7060000000000004,2.7670000000000003
10946,0.157,0.245,0.6719999999999999,0.7519999999999999,1.1849999999999998,1.386,1.3929999999999998,1.4399999999999997,1.4729999999999996,1.6319999999999997,1.6979999999999997,1.8459999999999996,2.7119999999999997,2.7609999999999997,3.1169999999999995,3.2459999999999996,3.5759999999999996,3.6619999999999995,3.7589999999999995,3.8199999999999994
10947,0.217,0.303,0.4,0.459,0.5920000000000001,0.9490000000000001,0.9710000000000001,0.9960000000000001,1.0210000000000001,1.175,1.21,1.565,1.654,1.684,1.877,1.884,2.057,2.1229999999999998,2.1649999999999996,2.2359999999999998
10948,0.215,0.302,0.34099999999999997,0.423,0.552,0.78,0.788,0.8440000000000001,0.8790000000000001,1.2080000000000002,1.2520000000000002,1.4680000000000002,1.7520000000000002,1.8310000000000002,3.0740000000000003,3.1020000000000003,3.3390000000000004,3.4410000000000003,3.4920000000000004,3.5940000000000003
10949,0.148,0.523,0.523,0.5690000000000001,0.6890000000000001,0.9530000000000001,0.9730000000000001,1.018,1.036,1.228,1.378,1.6149999999999998,1.7029999999999998,1.7539999999999998,2.009,2.026,3.0989999999999998,3.2579999999999996,3.2919999999999994,3.4049999999999994
10950,0.029,0.188,0.222,0.318,0.626,1.236,1.2469999999999999,1.388,1.432,1.564,1.6300000000000001,1.903,1.949,1.975,2.613,2.676,3.6260000000000003,3.8100000000000005,3.8220000000000005,3.9630000000000005
10951,0.038,0.216,0.216,0.271,0.393,1.016,1.034,1.094,1.104,1.1980000000000002,1.2550000000000001,1.6590000000000003,1.6910000000000003,1.7230000000000003,1.8060000000000003,1.8620000000000003,2.8790000000000004,3.1670000000000003,3.1790000000000003,3.314
10952,0.029,0.122,0.158,0.225,0.39,0.898,0.911,0.976,1.028,1.077,1.129,1.616,1.647,1.692,1.788,1.818,2.63,2.823,2.872,3.014
10953,0.038,0.11699999999999999,0.301,0.366,0.7769999999999999,1.376,1.392,1.517,1.5259999999999998,1.5509999999999997,1.6129999999999998,1.7999999999999998,1.8319999999999999,1.8599999999999999,2.242,2.269,2.531,2.713,2.841,2.974
10954,0.029,0.108,0.27,0.328,1.028,1.752,1.767,1.841,1.894,1.918,1.9769999999999999,2.0999999999999996,2.1329999999999996,2.1609999999999996,2.4719999999999995,2.6099999999999994,2.8399999999999994,3.0569999999999995,3.1059999999999994,3.1739999999999995
10955,0.062,0.14,0.15200000000000002,0.22300000000000003,0.34500000000000003,1.217,1.2650000000000001,1.3860000000000001,1.395,1.446,1.51,1.75,1.892,1.9549999999999998,2.4269999999999996,2.5159999999999996,2.7269999999999994,3.1009999999999995,3.1569999999999996,3.2089999999999996
10956,0.08,0.157,0.202,0.25,0.348,0.973,1.027,1.087,1.127,1.225,1.29,1.488,1.562,1.667,1.841,1.896,2.1319999999999997,2.2969999999999997,2.3349999999999995,3.2549999999999994
10957,0.077,0.189,0.201,0.267,0.399,0.964,0.981,1.044,1.066,1.1620000000000001,1.219,1.453,1.526,1.582,1.8090000000000002,1.8990000000000002,2.123,2.185,2.197,3.107
10958,0.103,0.251,0.28400000000000003,0.334,0.43300000000000005,1.135,1.15,1.176,1.196,1.391,1.455,1.582,1.655,1.7,2.161,2.241,2.4410000000000003,2.5480000000000005,2.5570000000000004,3.4880000000000004
10959,1.415,1.486,1.486,1.554,1.675,3.3360000000000003,3.358,3.41,3.451,3.6670000000000003,3.72,3.903,3.979,4.034,4.286,4.324999999999999,4.6419999999999995,4.710999999999999,4.747999999999999,5.949999999999999
10960,1.677,1.7510000000000001,1.784,1.839,1.95,3.144,3.153,3.215,3.529,3.653,3.711,3.997,4.085,4.322,4.535,4.577,4.8,4.8999999999999995,4.954999999999999,5.380999999999999
10961,1.7410001,1.8970000999999999,1.8970000999999999,1.9630001,2.0710001,2.3300001,2.3540001,2.4490001,2.8140001000000003,2.8960001,2.9710001000000004,3.1360001000000004,3.2090001000000004,3.2970001000000004,3.4010001000000005,3.4920001000000007,3.672000100000001,3.7500001000000007,3.8030001000000007,3.955000100000001
10962,1.424,1.556,1.591,1.651,1.7770000000000001,2.0410000000000004,2.047,2.2070000000000003,2.4590000000000005,2.6480000000000006,2.7030000000000007,2.928000000000001,3.001000000000001,3.0670000000000006,3.1690000000000005,3.2880000000000003,3.515,3.5940000000000003,3.6590000000000003,3.798
10963,1.918,2.004,2.012,2.065,2.165,2.7270000000000003,2.7520000000000002,2.857,3.244,3.39,3.464,3.627,3.6999999999999997,3.7859999999999996,3.9409999999999994,4.0809999999999995,4.276,4.423,4.44,4.618
10964,1.103,1.147,1.184,1.251,1.3949999999999998,1.8159999999999998,1.8219999999999998,1.9149999999999998,2.377,2.4659999999999997,2.562,2.747,2.903,2.978,3.099,3.2830000000000004,3.5340000000000003,3.7150000000000003,3.732,3.895
10965,0.218,0.297,0.32,0.367,0.647,1.029,1.055,1.1199999999999999,1.3729999999999998,1.4589999999999999,1.5499999999999998,1.7659999999999998,1.8529999999999998,1.9209999999999998,2.0429999999999997,2.147,2.3449999999999998,2.5389999999999997,2.6359999999999997,2.7969999999999997
10966,0.096,0.25,0.27,0.34,0.526,0.882,0.887,0.992,1.162,1.188,1.272,1.534,1.62,1.766,1.846,1.951,2.121,2.251,2.351,2.524
10967,0.13,0.181,0.218,0.264,0.558,0.915,0.9400000000000001,1.0230000000000001,1.1720000000000002,1.191,1.2810000000000001,1.5130000000000001,1.608,1.6920000000000002,1.8020000000000003,1.8840000000000003,2.1500000000000004,2.3710000000000004,2.4570000000000003,2.6900000000000004
10968,0.051,0.204,0.217,0.28600000000000003,0.43900000000000006,0.792,0.799,0.89,0.974,0.992,1.069,1.353,1.404,1.4829999999999999,1.5619999999999998,1.7319999999999998,1.9459999999999997,2.3149999999999995,2.3789999999999996,2.5889999999999995
10969,0.137,0.23600000000000002,0.278,0.328,0.514,0.871,0.894,1.016,1.114,1.1820000000000002,1.2440000000000002,1.491,1.5370000000000001,1.6430000000000002,1.7430000000000003,1.8560000000000003,2.0440000000000005,2.2950000000000004,2.341,2.5380000000000003
10970,0.057,0.153,0.16999999999999998,0.239,0.411,0.834,0.843,0.901,0.962,1.052,1.108,1.328,1.372,1.401,1.484,1.607,1.792,2.0380000000000003,2.083,2.2470000000000003
10971,0.093,0.16799999999999998,0.21099999999999997,0.25899999999999995,0.43199999999999994,0.595,0.616,0.696,0.8089999999999999,0.8999999999999999,0.962,1.234,1.279,1.309,1.41,1.536,1.683,1.927,1.973,2.1590000000000003
10972,0.067,0.139,0.195,0.262,0.446,0.5860000000000001,0.5970000000000001,0.6580000000000001,0.7170000000000001,0.7850000000000001,0.8300000000000002,1.0670000000000002,1.102,1.147,1.227,1.2950000000000002,1.4160000000000001,1.6580000000000001,1.7480000000000002,1.8410000000000002
10973,0.063,0.135,0.169,0.228,0.395,0.515,0.533,0.5740000000000001,0.6200000000000001,0.6360000000000001,0.6710000000000002,0.8730000000000002,1.7920000000000003,1.8220000000000003,1.9260000000000004,2.0050000000000003,2.148,2.3240000000000003,2.402,2.494
10974,0.034,0.086,0.086,0.146,0.33899999999999997,0.46499999999999997,0.477,0.529,0.5640000000000001,0.5880000000000001,0.6210000000000001,0.8070000000000002,1.237,1.264,1.345,1.3599999999999999,1.462,1.668,1.7049999999999998,1.7599999999999998
10975,0.037,0.064,0.097,0.163,0.25,0.363,0.381,0.4,0.437,0.46,0.503,0.737,0.769,0.8130000000000001,0.912,0.972,1.0939999999999999,1.2429999999999999,1.253,1.3059999999999998
10976,0.032,0.059,0.059,,,,,,,,,,,,,,,,,
10977,0.037,0.064,0.099,0.173,0.267,0.388,0.404,0.41700000000000004,0.44800000000000006,0.539,0.5730000000000001,0.7270000000000001,0.7580000000000001,0.7810000000000001,0.8810000000000001,0.9420000000000002,1.0480000000000003,1.2070000000000003,1.2450000000000003,1.2960000000000003
10978,0.034,0.062,0.062,0.11399999999999999,0.22399999999999998,0.33899999999999997,0.353,0.407,0.501,0.587,0.619,0.838,0.868,0.912,0.992,1.031,1.1179999999999999,1.2959999999999998,1.3299999999999998,1.3809999999999998
10979,0.036,0.137,0.169,0.24,0.349,0.472,0.488,0.522,0.539,0.5670000000000001,0.6120000000000001,0.8190000000000001,0.8310000000000001,0.8680000000000001,0.9720000000000001,0.9880000000000001,1.0830000000000002,1.2190000000000003,1.2290000000000003,1.2790000000000004
10980,0.063,0.158,0.162,0.214,0.316,0.432,0.446,0.468,0.529,0.547,0.5920000000000001,0.7490000000000001,0.7490000000000001,0.7730000000000001,0.8520000000000001,0.8790000000000001,1.177,1.282,1.294,1.344
10981,0.06,0.14300000000000002,0.15700000000000003,0.22800000000000004,0.42400000000000004,0.539,0.555,0.619,0.637,0.653,0.686,0.873,0.873,0.911,1.016,1.027,1.293,1.416,1.462,1.512
10982,0.101,0.173,0.19199999999999998,0.24299999999999997,0.33399999999999996,0.45499999999999996,0.469,0.479,0.54,0.612,0.645,0.872,0.872,0.927,1.008,1.084,1.1940000000000002,1.2810000000000001,1.328,1.3780000000000001
10983,0.068,0.14,0.14400000000000002,0.21500000000000002,0.338,0.448,0.463,0.514,0.532,0.625,0.671,0.8300000000000001,0.8300000000000001,0.907,1.008,1.053,1.136,1.2639999999999998,1.3089999999999997,1.3589999999999998
10984,0.033,0.107,0.137,0.191,0.29100000000000004,0.41100000000000003,0.42600000000000005,0.45100000000000007,0.5070000000000001,0.5970000000000001,0.6400000000000001,0.8070000000000002,0.8080000000000002,0.8730000000000002,0.9510000000000002,1.0730000000000002,1.2820000000000003,1.3720000000000003,1.4160000000000004,1.4660000000000004
10985,0.038,0.143,0.24,0.315,0.426,0.5529999999999999,0.567,0.596,0.618,0.662,0.6940000000000001,0.913,0.918,0.978,1.086,1.2040000000000002,1.4760000000000002,1.5950000000000002,1.6390000000000002,1.6880000000000002
10986,0.036,0.11599999999999999,0.12499999999999999,0.186,0.299,0.45699999999999996,0.472,0.649,0.7010000000000001,0.7190000000000001,0.791,0.9810000000000001,1.0450000000000002,1.082,1.161,1.236,1.34,1.4420000000000002,1.485,1.5350000000000001
10987,0.316,0.386,0.4,0.47200000000000003,0.5700000000000001,0.8350000000000001,0.8490000000000001,0.8600000000000001,0.9080000000000001,0.9240000000000002,1.0150000000000001,1.1800000000000002,1.185,1.233,1.3450000000000002,1.4350000000000003,1.5540000000000003,1.6580000000000004,1.7010000000000003,1.7360000000000002
10988,0.16,0.29900000000000004,0.31600000000000006,0.38100000000000006,0.527,0.677,0.6930000000000001,0.926,1.0270000000000001,1.072,1.1620000000000001,1.3450000000000002,1.348,1.375,1.445,1.597,1.679,2.169,2.212,2.225
10989,0.024,0.08399999999999999,0.09499999999999999,0.16099999999999998,0.376,0.558,0.5700000000000001,0.656,0.773,0.864,0.942,1.1159999999999999,1.1349999999999998,1.1669999999999998,1.277,1.363,1.522,2.468,2.511,2.523
10990,0.044,0.08499999999999999,0.215,0.278,0.41200000000000003,0.8170000000000001,0.8340000000000001,0.9000000000000001,0.9860000000000001,1.0750000000000002,1.1560000000000001,1.2910000000000001,1.3810000000000002,1.4260000000000002,1.495,1.6010000000000002,1.7880000000000003,2.37,2.4130000000000003,2.4560000000000004
10991,0.021,0.099,0.137,0.195,0.5760000000000001,0.873,0.885,1.025,1.1139999999999999,1.291,1.378,1.456,1.515,1.623,1.733,1.786,2.0,2.195,2.2369999999999997,2.3299999999999996
10992,0.042,0.11399999999999999,0.13799999999999998,0.208,0.396,0.681,0.6980000000000001,0.762,0.8150000000000001,0.8310000000000001,0.92,1.0290000000000001,1.106,1.1340000000000001,1.2020000000000002,1.2080000000000002,1.3960000000000001,2.1020000000000003,2.1570000000000005,2.2490000000000006
10993,0.022,0.093,0.148,0.19999999999999998,0.297,0.5640000000000001,0.5750000000000001,0.6010000000000001,0.7090000000000001,0.7250000000000001,0.7830000000000001,0.8840000000000001,0.9810000000000001,1.0230000000000001,1.1360000000000001,1.2990000000000002,1.5780000000000003,1.8250000000000002,1.8810000000000002,1.9490000000000003
10994,0.043,0.112,0.135,0.20500000000000002,0.30500000000000005,0.671,0.6900000000000001,0.773,0.791,0.891,0.931,1.077,2.0060000000000002,2.044,2.107,2.152,2.346,2.591,2.728,2.785
10995,0.021,0.134,0.159,0.211,0.33399999999999996,0.606,0.617,0.66,0.72,0.8109999999999999,0.853,0.968,1.058,1.082,1.2000000000000002,1.3250000000000002,1.4880000000000002,1.6170000000000002,1.6620000000000001,1.7160000000000002
10996,0.041,0.187,0.219,0.293,0.417,0.706,0.726,0.96,0.979,1.069,1.163,1.307,1.4689999999999999,1.501,1.567,1.7209999999999999,1.91,1.9809999999999999,2.026,2.0799999999999996
10997,0.023,0.16799999999999998,0.16799999999999998,0.21999999999999997,0.5249999999999999,0.8139999999999998,0.8229999999999998,1.0019999999999998,1.0499999999999998,1.2369999999999999,1.488,1.599,1.791,1.831,1.942,2.025,2.233,2.374,2.424,2.477
10998,0.048,0.196,0.228,0.299,0.729,1.016,1.037,1.109,1.521,1.676,1.7449999999999999,1.8909999999999998,1.9379999999999997,1.9699999999999998,2.042,2.113,2.3,2.415,2.465,2.518
10999,0.148,0.291,0.291,0.34199999999999997,0.45699999999999996,0.7509999999999999,0.7589999999999999,0.9149999999999999,1.111,1.258,1.337,1.463,1.5090000000000001,1.5330000000000001,1.6450000000000002,1.7870000000000001,1.969,2.12,2.173,2.226
11000,0.124,0.271,0.30300000000000005,0.37900000000000006,0.49000000000000005,0.782,0.804,0.8450000000000001,0.9580000000000001,1.034,1.091,1.158,1.2049999999999998,1.2399999999999998,1.3199999999999998,1.3829999999999998,1.6059999999999999,1.7659999999999998,1.8099999999999998,1.8649999999999998
11001,0.031,0.138,0.138,0.182,0.56,0.734,0.741,0.795,0.8350000000000001,0.8890000000000001,0.9600000000000001,1.018,1.064,1.105,1.211,1.3110000000000002,1.5550000000000002,1.8040000000000003,1.9090000000000003,1.9800000000000002
11002,0.039,0.191,0.244,0.328,0.492,0.645,0.669,0.73,0.7889999999999999,0.8119999999999999,0.8899999999999999,0.9859999999999999,1.031,1.059,1.14,1.2429999999999999,1.367,1.694,1.76,1.818
11003,0.028,0.082,0.319,0.372,0.48,0.627,0.632,0.652,0.669,0.759,0.827,0.887,0.933,0.9570000000000001,1.0610000000000002,1.1490000000000002,1.2720000000000002,1.5710000000000002,1.596,1.6620000000000001
11004,0.039,0.068,0.07600000000000001,0.15000000000000002,0.636,0.9510000000000001,0.9760000000000001,1.0470000000000002,1.106,1.264,1.324,1.383,1.428,1.4689999999999999,1.5539999999999998,1.63,1.754,2.031,2.104,2.141
11005,0.026,0.055,0.08,0.136,0.636,0.881,0.885,1.127,1.278,1.487,1.554,1.649,1.805,1.883,1.975,2.085,2.205,2.532,2.549,2.564
11006,0.039,0.118,0.119,0.185,0.33099999999999996,0.611,0.637,0.674,0.8200000000000001,1.0750000000000002,1.1460000000000001,1.1980000000000002,1.2750000000000001,1.5350000000000001,1.6250000000000002,1.8890000000000002,1.9830000000000003,2.365,2.387,2.402
11007,0.027,0.11,0.147,0.21,0.353,0.726,0.729,0.9139999999999999,0.9949999999999999,1.148,1.2069999999999999,1.4049999999999998,1.4919999999999998,1.6779999999999997,1.7649999999999997,1.8759999999999997,1.9849999999999997,2.2829999999999995,2.3339999999999996,2.3489999999999998
11008,0.369,0.451,0.452,0.514,0.685,0.9850000000000001,1.014,1.256,1.377,1.594,1.6520000000000001,1.8430000000000002,1.9300000000000002,2.055,2.1500000000000004,2.2910000000000004,2.4090000000000003,2.818,2.844,2.86
11009,1.752,1.871,1.919,1.989,2.134,2.394,2.394,2.458,2.5410000000000004,2.6250000000000004,2.7030000000000003,2.9360000000000004,3.0230000000000006,3.2610000000000006,3.3470000000000004,3.6970000000000005,3.8160000000000007,4.19,4.244000000000001,4.292000000000001
11010,1.5700001,1.6700001,1.6820001,1.7300001,1.9100001,2.1910001,2.2200001,2.3540001,2.6210001,2.7030000999999997,2.7700001,3.0590001,3.1460001,3.3220001000000003,3.4250001000000005,3.6950001000000006,4.733000100000001,5.477000100000001,5.533000100000001,5.605000100000001
11011,0.474,0.573,0.613,0.688,0.846,1.273,1.273,1.3719999999999999,1.7209999999999999,1.8449999999999998,1.9219999999999997,2.159,2.246,2.428,2.51,2.5999999999999996,2.9709999999999996,5.7130000999999995,5.765000099999999,5.884000099999999
11012,0.492,0.568,0.584,0.624,1.103,1.424,1.4529999999999998,1.5879999999999999,1.7269999999999999,1.8479999999999999,1.9429999999999998,2.2239999999999998,2.3749999999999996,2.5409999999999995,2.6389999999999993,3.039999999999999,3.2609999999999992,3.9089999999999994,3.9329999999999994,4.066999999999999
11013,1.038,1.109,1.127,1.207,1.4260000000000002,1.802,1.802,1.889,2.0,2.151,2.251,2.404,2.4899999999999998,2.659,2.7449999999999997,3.022,3.1959999999999997,3.4579999999999997,3.5109999999999997,3.6639999999999997
11014,1.521,1.555,1.591,1.632,1.9789999999999999,2.384,2.413,2.516,2.646,2.794,2.884,3.0469999999999997,3.1329999999999996,3.3049999999999997,3.405,3.815,3.953,4.253,4.314,4.437
11015,0.503,0.531,0.55,0.632,0.872,1.2,1.2,1.423,1.542,1.6300000000000001,1.717,1.8860000000000001,1.975,2.06,2.144,2.786,3.011,3.204,3.27,3.382
11016,0.147,0.179,0.23299999999999998,0.27599999999999997,0.492,0.8160000000000001,0.8450000000000001,0.9870000000000001,1.098,1.1500000000000001,1.2300000000000002,1.4390000000000003,1.5490000000000004,1.6270000000000004,1.7280000000000004,2.0660000000000003,2.2470000000000003,2.4440000000000004,2.5370000000000004,2.6810000000000005
11017,0.133,0.227,0.246,0.327,0.522,0.8460000000000001,0.8460000000000001,0.9380000000000001,1.0050000000000001,1.0210000000000001,1.0970000000000002,1.3270000000000002,1.3780000000000001,1.475,1.5550000000000002,1.7400000000000002,1.8730000000000002,2.103,2.1510000000000002,2.2990000000000004
11018,0.089,0.144,0.19499999999999998,0.236,0.412,0.724,0.752,0.844,0.9259999999999999,0.942,1.014,1.274,1.309,1.381,1.484,1.64,1.74,2.027,2.071,2.248
11019,0.035,0.113,0.13,0.21100000000000002,0.41600000000000004,0.562,0.5630000000000001,0.676,0.783,0.9390000000000001,0.9790000000000001,1.258,1.273,1.2979999999999998,1.38,1.5359999999999998,1.6999999999999997,1.8699999999999997,1.8819999999999997,2.058
11020,0.049,0.13,0.156,0.203,0.382,0.528,0.557,0.6220000000000001,0.6800000000000002,0.8530000000000002,0.9000000000000002,1.1850000000000003,1.2000000000000002,1.235,1.334,1.506,1.625,1.726,1.738,1.914
11021,0.021,0.098,0.111,0.183,0.383,0.503,0.503,0.616,0.679,0.808,0.8540000000000001,1.006,1.865,1.906,1.988,2.058,2.127,2.2209999999999996,2.2339999999999995,2.3729999999999993
11022,0.05,0.125,0.127,0.185,0.379,0.483,0.512,0.575,0.593,0.6829999999999999,0.718,0.858,0.873,0.902,1.038,1.167,1.264,1.358,1.4100000000000001,1.4760000000000002
11023,0.018,0.091,0.123,0.184,0.357,0.46199999999999997,0.46199999999999997,0.5529999999999999,0.6139999999999999,0.6829999999999998,0.7189999999999999,0.8659999999999999,0.8819999999999999,0.9069999999999999,1.01,1.106,1.5650000000000002,1.6490000000000002,1.6950000000000003,1.7610000000000003
11024,0.054,0.127,0.127,0.198,0.336,0.455,0.48400000000000004,0.526,0.545,0.561,0.6080000000000001,0.7100000000000001,0.7260000000000001,0.7670000000000001,0.8380000000000001,0.919,1.233,1.3410000000000002,1.3850000000000002,1.4550000000000003
11025,0.015,0.088,0.13,0.188,0.28400000000000003,0.397,0.397,0.43200000000000005,0.48000000000000004,0.49800000000000005,0.544,0.6920000000000001,0.7070000000000001,0.7460000000000001,0.8260000000000001,0.8410000000000001,1.038,1.103,1.136,1.2209999999999999
11026,0.053,0.149,0.149,0.22399999999999998,0.349,0.46299999999999997,0.492,0.546,0.5770000000000001,0.5980000000000001,0.6320000000000001,0.7160000000000001,0.7320000000000001,0.7560000000000001,0.8490000000000001,0.8660000000000001,0.9870000000000001,1.092,1.102,1.157
11027,0.017,0.125,0.147,0.19999999999999998,0.303,0.422,0.422,0.435,0.46699999999999997,0.5589999999999999,0.595,0.649,0.664,0.6940000000000001,0.789,0.803,0.899,0.985,0.994,1.047
11028,0.053,0.124,0.137,0.21600000000000003,0.326,0.436,0.464,0.524,0.5730000000000001,0.663,0.7090000000000001,0.808,0.8230000000000001,0.8630000000000001,0.9430000000000001,0.9830000000000001,1.08,1.1660000000000001,1.1860000000000002,1.2380000000000002
11029,0.014,0.041,0.046,0.092,0.20700000000000002,0.309,0.309,0.337,0.35600000000000004,0.44300000000000006,0.48800000000000004,0.551,0.5670000000000001,0.6010000000000001,0.675,0.748,0.8069999999999999,0.9119999999999999,0.962,1.013
11030,0.057,0.083,0.115,0.196,0.444,0.559,0.5870000000000001,0.6270000000000001,0.6890000000000001,0.748,0.782,0.8290000000000001,0.8480000000000001,0.8710000000000001,0.9690000000000001,1.022,1.115,1.18,1.284,1.335
11031,0.011,0.037,0.037,0.07999999999999999,0.20199999999999999,0.316,0.316,0.357,0.375,0.394,0.43,0.523,0.5790000000000001,0.6140000000000001,0.6990000000000001,0.7320000000000001,0.8310000000000001,0.937,0.9930000000000001,1.0430000000000001
11032,0.057,0.088,0.134,0.21300000000000002,0.30400000000000005,0.41200000000000003,0.44000000000000006,0.4590000000000001,0.52,0.536,0.5820000000000001,0.647,0.6980000000000001,0.778,0.864,0.864,0.987,1.077,1.0979999999999999,1.148
11033,0.009,0.13,0.194,0.238,0.349,0.46499999999999997,0.46499999999999997,0.528,0.589,0.609,0.66,0.7040000000000001,0.7520000000000001,0.8100000000000002,0.8770000000000002,0.9030000000000002,1.0280000000000002,1.1280000000000003,1.1380000000000003,1.1880000000000004
11034,0.171,0.5670000000000001,0.5920000000000001,0.664,0.771,1.096,1.1260000000000001,1.139,1.231,1.32,1.359,1.453,1.5,1.564,1.6660000000000001,1.689,1.939,2.052,2.064,2.114
11035,0.157,0.313,0.324,0.374,0.482,0.634,0.634,0.681,0.757,0.845,0.9079999999999999,0.9669999999999999,1.073,1.125,1.202,1.264,1.346,1.4340000000000002,1.485,1.5350000000000001
