,G71X0,G71X1,G71X2,G71X3,G71X4,G71X5,G71X6,G71X7,G71X8,G71X9,G71X10,G71X11,G71X12,G71X13,G71X14,G71X15,G71X16,G71X17,G71X18,G71X19
10437,0.089,0.16099999999999998,0.373,0.43,0.615,0.71,0.7929999999999999,0.842,0.9139999999999999,2.279,2.412,2.538,3.777,3.879,4.044,4.316999999999999,4.368999999999999,4.516999999999999,4.551999999999999,4.744999999999998
10438,0.115,0.193,0.41200000000000003,0.464,0.616,0.8,0.888,1.028,1.086,2.31,2.415,2.539,3.739,3.838,4.025,4.362,4.465,4.614,4.7509999999999994,4.911999999999999
10439,0.137,0.19,0.506,0.571,0.877,1.875,1.966,2.022,2.049,2.948,3.062,3.314,4.2780000000000005,4.494000000000001,4.713000000000001,5.1080000000000005,5.175000000000001,5.354000000000001,5.461000000000001,5.631000000000001
10440,0.1,0.382,0.6779999999999999,0.7429999999999999,0.938,1.432,1.526,1.581,1.659,2.212,2.4010000000000002,2.5250000000000004,2.9560000000000004,3.2210000000000005,3.4420000000000006,3.7200000000000006,3.7720000000000007,4.0280000000000005,4.114000000000001,4.333000000000001
10441,0.174,0.45599999999999996,0.635,0.694,0.954,1.398,1.494,1.569,1.609,2.018,2.226,2.35,2.563,3.303,3.508,3.668,3.762,3.961,4.055,4.247
10442,0.161,0.401,0.512,0.632,0.896,1.29,1.387,1.459,1.477,1.713,1.971,2.2,2.361,2.6750000000000003,2.906,3.028,3.065,3.206,3.301,3.438
10443,0.104,0.174,0.22699999999999998,0.44999999999999996,0.653,1.345,1.442,1.53,1.589,1.841,2.041,2.327,2.54,2.781,2.979,3.032,3.124,3.209,3.353,3.498
10444,0.109,0.14400000000000002,0.21700000000000003,0.44800000000000006,0.643,0.906,1.051,1.125,1.152,1.4609999999999999,1.525,1.8199999999999998,1.9679999999999997,2.057,2.287,2.351,2.448,2.507,2.5860000000000003,2.769
10445,0.141,0.19399999999999998,0.254,0.399,0.609,0.848,1.067,1.1199999999999999,1.1489999999999998,1.3929999999999998,1.4409999999999998,1.565,1.746,1.834,1.941,2.019,2.069,2.1229999999999998,2.1809999999999996,2.3259999999999996
10446,0.177,0.235,0.287,0.31799999999999995,0.43399999999999994,1.464,1.528,1.561,1.6199999999999999,1.8299999999999998,1.91,2.0309999999999997,2.1659999999999995,2.2349999999999994,2.3849999999999993,2.4699999999999993,2.5729999999999995,2.6259999999999994,2.6649999999999996,2.7949999999999995
10447,0.136,0.171,0.245,0.277,0.36200000000000004,1.2890000000000001,1.33,1.364,1.379,1.565,1.6059999999999999,1.6869999999999998,1.8369999999999997,1.9349999999999998,2.005,2.102,2.17,2.2319999999999998,2.315,2.473
10448,0.073,0.132,0.191,0.226,0.342,0.455,0.498,0.532,0.5720000000000001,0.8300000000000001,0.8700000000000001,0.9500000000000001,1.111,1.157,1.243,1.336,1.381,1.442,1.503,1.682
10449,0.083,0.158,0.273,0.31,0.37,0.483,0.535,0.5690000000000001,0.6210000000000001,0.8140000000000001,0.8600000000000001,0.9390000000000001,1.077,1.145,1.222,1.289,1.394,1.452,1.4989999999999999,1.6309999999999998
10450,0.084,0.14200000000000002,0.21800000000000003,0.24000000000000002,0.336,0.457,0.508,0.542,0.551,0.765,0.85,0.9299999999999999,1.123,1.204,1.28,1.334,1.417,1.451,1.5010000000000001,1.6320000000000001
10451,0.072,0.10799999999999998,0.19399999999999998,0.22299999999999998,0.31599999999999995,0.38799999999999996,0.43899999999999995,0.473,0.5329999999999999,0.7449999999999999,0.8119999999999998,0.8909999999999998,0.9999999999999998,1.0669999999999997,1.1549999999999998,1.2089999999999999,1.2479999999999998,1.3099999999999998,1.3679999999999999,1.539
10452,0.071,0.102,0.156,0.193,0.275,0.334,0.386,0.42000000000000004,0.466,0.655,0.6950000000000001,0.775,0.9590000000000001,1.0070000000000001,1.07,1.1540000000000001,1.2440000000000002,1.3750000000000002,1.4520000000000002,1.6290000000000002
10453,0.084,0.133,0.192,0.227,0.332,0.40900000000000003,0.455,0.489,0.497,0.687,0.7270000000000001,0.807,0.923,1.0250000000000001,1.1260000000000001,1.215,1.312,1.464,1.4909999999999999,1.6239999999999999
10454,0.08,0.162,0.228,0.253,0.32,0.368,0.408,0.44199999999999995,0.504,0.665,0.74,0.821,0.996,1.066,1.129,1.22,1.259,1.3099999999999998,1.3609999999999998,1.4549999999999998
10455,0.065,0.127,0.198,0.224,0.327,0.403,0.442,0.476,0.505,0.753,0.837,0.9169999999999999,1.063,1.109,1.202,1.306,1.473,1.522,1.556,1.707
10456,0.083,0.114,0.20600000000000002,0.24100000000000002,0.314,0.435,0.499,0.532,0.557,0.7210000000000001,0.794,0.874,1.02,1.117,1.189,1.3780000000000001,1.4760000000000002,1.5280000000000002,1.6150000000000002,1.7640000000000002
10457,0.077,0.195,0.255,0.28900000000000003,0.42100000000000004,0.532,0.593,0.627,0.705,0.861,0.901,0.981,1.52,1.568,1.651,1.711,1.78,1.832,1.869,1.979
10458,0.173,0.253,0.501,0.538,0.673,0.776,0.8270000000000001,0.8610000000000001,0.9600000000000001,1.209,1.248,1.327,1.73,1.776,1.859,2.039,2.1390000000000002,2.229,2.274,2.383
10459,0.063,0.323,0.452,0.581,0.69,0.7699999999999999,0.821,0.855,0.9279999999999999,1.0759999999999998,1.1159999999999999,1.1949999999999998,2.165,2.341,2.41,2.74,2.9290000000000003,3.0040000000000004,3.0420000000000003,3.193
10460,0.129,0.313,0.752,0.861,1.008,1.083,1.156,1.1889999999999998,1.295,1.515,1.5979999999999999,1.807,3.427,3.612,3.865,4.252000000000001,4.299,4.348000000000001,4.417000000000001,4.566000000000001
10461,0.071,0.124,0.451,0.615,0.74,0.909,1.0270000000000001,1.0610000000000002,1.1510000000000002,1.4160000000000004,1.4990000000000003,1.6220000000000003,2.854,2.9530000000000003,3.088,3.23,3.387,3.433,3.554,3.666
10462,0.098,0.29900000000000004,0.41900000000000004,0.539,0.67,0.768,0.812,0.9480000000000001,1.012,1.26,1.324,1.4540000000000002,2.704,2.749,2.95,3.0330000000000004,3.1480000000000006,3.1940000000000004,3.2250000000000005,3.3360000000000007
10463,0.089,0.527,0.628,0.69,0.813,0.948,1.026,1.175,1.286,1.447,1.486,1.608,2.71,2.777,3.0900000000000003,3.1670000000000003,3.208,3.2600000000000002,3.313,3.4410000000000003
10464,0.086,0.28,0.342,0.389,0.546,1.248,1.3,1.342,1.441,1.9080000000000001,1.947,2.0700000000000003,3.2090001000000004,3.2740001000000003,3.5270001000000004,3.5870001000000005,3.6840001000000004,3.8580001000000004,4.0850001,4.2240001000000005
10465,0.135,0.233,0.28500000000000003,0.321,0.495,1.181,1.234,1.276,1.33,1.738,1.786,1.9220000000000002,3.023,3.116,3.285,3.3360000000000003,3.3920000000000003,3.5260000000000002,3.6510000000000002,3.7870000000000004
10466,0.116,0.246,0.309,0.334,0.545,0.68,0.763,0.802,0.908,1.5310000000000001,1.614,1.7510000000000001,2.714,2.759,2.899,2.982,3.0330000000000004,3.0960000000000005,3.2110000000000007,3.3440000000000007
10467,0.093,0.194,0.259,0.29100000000000004,0.502,0.577,0.643,0.776,0.88,1.984,2.067,2.4370000000000003,3.3030000000000004,3.3890000000000002,3.495,3.592,3.688,3.7230000000000003,3.7710000000000004,3.9550000000000005
10468,0.072,0.145,0.349,0.38799999999999996,0.706,0.747,0.831,1.182,1.2,1.478,1.526,,,,,,,,,
10469,0.046,0.122,0.181,0.214,0.536,0.613,0.779,0.874,0.924,1.108,1.147,1.249,1.5020000000000002,1.5820000000000003,1.8160000000000003,1.9030000000000002,1.9350000000000003,1.9890000000000003,2.0520000000000005,2.1950000000000003
10470,0.055,0.193,0.31,0.334,0.547,0.5990000000000001,0.6890000000000001,0.7360000000000001,0.7920000000000001,0.9050000000000001,0.9450000000000002,1.0470000000000002,1.348,1.393,1.629,1.691,1.7750000000000001,1.8210000000000002,1.9410000000000003,2.0810000000000004
10471,0.04,0.254,0.796,0.8270000000000001,1.12,1.2120000000000002,1.2690000000000001,1.314,1.338,1.443,1.5150000000000001,1.6010000000000002,1.9340000000000002,2.031,2.176,2.23,2.287,2.332,2.368,2.573
10472,0.042,0.152,0.295,0.33099999999999996,0.704,0.826,0.9099999999999999,0.938,0.97,1.073,1.127,1.211,1.581,1.654,1.755,1.7959999999999998,1.8449999999999998,1.8949999999999998,1.9739999999999998,2.134
10473,0.054,0.214,0.358,0.39399999999999996,2.346,2.439,2.543,2.56,2.616,2.718,2.757,2.8400000000000003,3.1460000000000004,3.2130000000000005,3.2950000000000004,3.3710000000000004,3.4690000000000003,3.5820000000000003,3.6310000000000002,3.789
10474,0.034,0.159,0.29600000000000004,0.32300000000000006,0.5910000000000001,0.8290000000000001,0.9450000000000001,0.9600000000000001,1.0210000000000001,1.1590000000000003,1.2130000000000003,1.2970000000000004,1.5500000000000003,1.5950000000000002,1.7140000000000002,1.7930000000000001,1.8310000000000002,2.117,2.184,2.345
10475,0.048,0.14800000000000002,0.269,0.29400000000000004,0.405,1.173,1.2790000000000001,1.32,1.34,1.4500000000000002,1.5330000000000001,1.6170000000000002,1.858,1.9600000000000002,2.048,2.434,2.5010000000000003,2.979,3.015,3.226
10476,0.053,0.122,0.236,0.27399999999999997,0.40599999999999997,0.866,0.964,1.01,1.053,1.164,1.2329999999999999,1.317,1.955,2.003,2.1470000000000002,2.6550000000000002,2.7420000000000004,3.1030000000000006,3.1850000000000005,3.3300000000000005
10477,0.03,0.209,0.434,0.47,0.8779999999999999,0.9659999999999999,1.063,1.1949999999999998,1.253,1.523,1.563,1.639,2.42,2.465,2.6919999999999997,2.981,3.0109999999999997,3.175,3.235,3.3979999999999997
10478,0.057,0.181,0.346,0.372,1.2429999999999999,1.561,1.659,1.703,1.76,1.935,1.974,2.043,2.72,2.8110000000000004,3.0010000000000003,3.4030000000000005,3.4380000000000006,3.6050000000000004,3.6680000000000006,3.8550000000000004
10479,0.035,0.159,0.279,0.367,1.361,1.996,2.095,2.1740000000000004,2.2110000000000003,2.704,2.7800000000000002,2.849,3.4030000000000005,3.4990000000000006,3.7080000000000006,3.7980000000000005,3.8530000000000006,3.948000000000001,4.000000000000001,4.224000000000001
10480,0.075,0.178,0.871,0.965,1.171,1.794,1.889,1.979,1.997,2.174,2.252,2.5749999999999997,3.021,3.121,3.352,3.698,3.753,3.907,3.991,4.176
10481,0.293,0.32699999999999996,0.5459999999999999,0.6369999999999999,1.077,1.564,1.6580000000000001,1.7100000000000002,1.7910000000000001,2.1710000000000003,2.2920000000000003,3.4510000000000005,3.7870000000000004,3.8350000000000004,4.061000000000001,4.8500000000000005,4.907000000000001,5.058000000000001,5.148000000000001,5.337000000000001
10482,0.13,0.17,0.30500000000000005,0.9860000000000001,1.229,1.687,1.743,1.7770000000000001,1.8630000000000002,2.3360000000000003,2.446,2.974,3.204,3.2750000000000004,3.4990000000000006,4.011000000000001,4.066000000000001,4.212000000000001,4.255000000000001,4.449000000000001
10483,0.095,0.181,0.347,0.45999999999999996,0.613,1.22,1.3399999999999999,1.382,1.464,2.735,2.868,2.9909999999999997,3.2569999999999997,3.324,3.59,3.751,3.807,4.052,4.117,4.353
10484,0.116,0.193,0.377,0.487,0.7,1.442,1.537,1.5719999999999998,1.6219999999999999,2.4299999999999997,2.5629999999999997,2.7419999999999995,2.9929999999999994,3.0639999999999996,3.381,3.538,3.5789999999999997,3.7409999999999997,3.7809999999999997,3.9509999999999996
10485,0.104,0.129,0.33899999999999997,0.46499999999999997,0.718,1.272,1.356,1.389,1.457,1.905,1.997,2.338,2.598,2.691,2.8779999999999997,3.022,3.0519999999999996,3.1969999999999996,3.292,3.4779999999999998
10486,0.105,0.128,0.314,0.475,0.677,1.417,1.594,1.722,1.805,2.4939999999999998,2.626,2.7489999999999997,3.1199999999999997,3.1689999999999996,3.3999999999999995,3.5779999999999994,3.607999999999999,3.748999999999999,3.805999999999999,3.996999999999999
10487,0.134,0.184,0.446,0.739,0.898,1.6920000000000002,1.7630000000000001,1.8130000000000002,1.8390000000000002,2.4720000000000004,2.6220000000000003,2.7460000000000004,3.2050000000000005,3.2890000000000006,3.5020000000000007,3.7270000000000008,3.7570000000000006,3.896000000000001,4.008000000000001,4.215000000000001
10488,0.18,0.22999999999999998,0.534,0.803,1.0050000000000001,1.983,2.064,2.118,2.155,2.55,2.8379999999999996,2.9609999999999994,3.4029999999999996,3.4779999999999998,3.695,4.005,4.035,4.211,4.296,4.476
10489,0.197,0.28400000000000003,0.66,0.917,1.123,1.907,1.987,2.053,2.109,2.5060000000000002,2.745,2.8810000000000002,3.0530000000000004,3.0980000000000003,3.341,3.7110000000000003,3.741,3.951,4.088,4.263
10490,0.215,0.395,0.688,0.8699999999999999,1.2169999999999999,1.7349999999999999,1.882,1.9409999999999998,1.9519999999999997,2.4339999999999997,2.6359999999999997,2.8049999999999997,3.066,3.1679999999999997,3.384,3.715,3.7449999999999997,3.8909999999999996,3.9949999999999997,4.175999999999999
10491,0.253,0.34199999999999997,0.43599999999999994,0.5199999999999999,0.7249999999999999,1.184,1.386,1.4409999999999998,1.4909999999999999,2.106,2.2649999999999997,2.3829999999999996,2.6099999999999994,2.8799999999999994,3.0839999999999996,3.223,3.2529999999999997,3.3839999999999995,3.4859999999999993,3.6279999999999992
10492,0.156,0.202,0.256,0.293,0.494,0.806,0.921,0.9660000000000001,1.0010000000000001,1.5050000000000001,1.6,1.709,1.9140000000000001,2.2800000000000002,2.4840000000000004,2.5830000000000006,2.6140000000000008,2.6990000000000007,2.738000000000001,2.870000000000001
10493,0.114,0.15,0.211,0.245,0.45299999999999996,0.698,0.7929999999999999,0.8009999999999999,0.835,1.048,1.133,1.213,1.365,1.655,1.779,1.876,1.9149999999999998,1.9759999999999998,2.0719999999999996,2.256
10494,0.124,0.14,0.21100000000000002,0.253,0.443,0.529,0.624,0.629,0.6890000000000001,1.0290000000000001,1.1,1.1800000000000002,1.3410000000000002,1.6720000000000002,1.834,1.9280000000000002,1.9620000000000002,2.02,2.064,2.22
10495,0.129,0.14500000000000002,0.195,0.232,0.369,0.45499999999999996,0.5499999999999999,0.587,0.605,0.824,0.864,0.943,1.1239999999999999,1.186,1.307,1.367,1.401,1.461,1.5150000000000001,1.6260000000000001
10496,0.099,0.166,0.222,0.251,0.353,0.487,0.533,0.5680000000000001,0.6280000000000001,0.8800000000000001,0.9200000000000002,1.0000000000000002,1.1060000000000003,1.1610000000000003,1.3180000000000003,1.3870000000000002,1.4210000000000003,1.4870000000000003,1.5290000000000004,1.6510000000000002
10497,0.069,0.139,0.20400000000000001,0.23600000000000002,0.33,0.458,0.501,0.535,0.558,0.7490000000000001,0.8030000000000002,0.8840000000000001,1.088,1.195,1.339,1.395,1.43,1.492,1.564,1.673
10498,0.082,0.098,0.165,0.20400000000000001,0.324,0.45,0.503,0.537,0.5710000000000001,0.788,0.874,0.954,1.088,1.1980000000000002,1.2760000000000002,1.3790000000000002,1.4100000000000001,1.467,1.5310000000000001,1.6150000000000002
10499,0.073,0.089,0.147,0.187,0.278,0.371,0.423,0.45699999999999996,0.509,0.75,0.799,0.879,1.052,1.122,1.2200000000000002,1.3090000000000002,1.34,1.3980000000000001,1.4360000000000002,1.5510000000000002
10500,0.051,0.094,0.151,0.177,0.275,0.34800000000000003,0.401,0.43500000000000005,0.44000000000000006,0.562,0.6020000000000001,0.682,0.8180000000000001,0.8750000000000001,0.9390000000000001,1.018,1.049,1.1989999999999998,1.2559999999999998,1.376
10501,0.045,0.087,0.154,0.184,0.311,0.397,0.448,0.483,0.546,0.795,0.8580000000000001,0.9380000000000001,1.105,1.202,1.299,1.386,1.418,1.565,1.617,1.697
10502,0.06,0.089,0.144,0.182,0.258,0.367,0.40599999999999997,0.43999999999999995,0.45299999999999996,0.61,0.695,0.7759999999999999,0.9489999999999998,1.039,1.113,1.176,1.208,1.281,1.357,1.464
10503,0.055,0.10200000000000001,0.155,0.193,0.304,0.427,0.46499999999999997,0.499,0.542,0.747,0.8160000000000001,0.896,1.022,1.101,1.182,1.3079999999999998,1.4829999999999999,1.5399999999999998,1.5659999999999998,1.7699999999999998
10504,0.041,0.197,0.31,0.338,0.452,0.591,0.651,0.685,0.7190000000000001,0.8770000000000001,0.9170000000000001,0.9970000000000001,1.207,1.2590000000000001,1.35,1.54,1.674,1.7349999999999999,1.7839999999999998,1.9439999999999997
10505,0.06,0.103,0.349,0.374,0.5,0.629,0.6950000000000001,0.7290000000000001,0.7850000000000001,1.0170000000000001,1.0570000000000002,1.1360000000000001,1.304,1.4080000000000001,1.4720000000000002,1.6880000000000002,1.7900000000000003,1.8500000000000003,1.8940000000000003,2.0520000000000005
10506,0.043,0.194,0.491,0.605,0.758,0.883,0.934,0.9680000000000001,1.07,1.23,1.3,1.379,1.623,1.701,1.802,2.0700000000000003,2.1940000000000004,2.2590000000000003,2.3300000000000005,2.5340000000000007
10507,0.169,0.23500000000000001,0.447,0.621,0.742,0.888,0.9390000000000001,0.9730000000000001,1.04,1.331,1.413,1.596,1.7910000000000001,1.8470000000000002,1.9160000000000001,2.365,2.508,2.609,2.645,2.807
10508,0.059,0.236,0.32,0.40800000000000003,0.543,0.665,0.7090000000000001,0.7430000000000001,0.8370000000000001,1.1660000000000001,1.249,1.3570000000000002,1.866,2.007,2.091,2.4330000000000003,2.535,2.597,2.68,2.834
10509,0.033,0.098,0.14600000000000002,0.169,0.329,0.44,0.479,0.599,0.6789999999999999,1.063,1.105,1.254,1.616,1.808,2.051,2.23,2.433,2.496,2.568,2.762
10510,0.069,0.117,0.331,0.367,0.45799999999999996,0.588,0.626,0.672,0.745,1.264,1.304,1.433,1.831,1.916,2.096,2.1910000000000003,2.2990000000000004,2.353,2.4320000000000004,2.5530000000000004
10511,0.044,0.157,0.245,0.283,0.409,0.469,0.52,0.5640000000000001,0.667,1.1600000000000001,1.199,1.27,1.5190000000000001,1.5750000000000002,1.939,2.102,2.214,2.378,2.423,2.503
10512,0.051,0.239,0.321,0.404,0.6000000000000001,0.8460000000000001,0.917,1.044,1.114,1.532,1.601,1.668,1.865,2.011,2.2110000000000003,2.2940000000000005,2.3850000000000007,2.5350000000000006,2.5750000000000006,2.6950000000000007
10513,0.106,0.336,0.394,0.449,0.601,1.418,1.589,1.643,1.7510000000000001,2.524,2.607,2.6750000000000003,2.9320000000000004,3.0270000000000006,3.1660000000000004,3.2510000000000003,3.341,3.641,3.687,3.794
10514,0.152,0.28400000000000003,0.35600000000000004,0.41000000000000003,0.765,0.885,0.9430000000000001,0.9990000000000001,1.1030000000000002,1.2270000000000003,1.3100000000000003,1.3780000000000003,1.5350000000000004,1.6100000000000003,1.7170000000000003,1.8140000000000003,1.9040000000000004,2.0740000000000003,2.1340000000000003,2.2150000000000003
10515,0.146,0.23399999999999999,0.45399999999999996,0.484,0.689,0.8059999999999999,0.8849999999999999,0.9289999999999999,0.99,1.138,1.186,1.253,1.515,1.589,1.794,1.875,1.957,2.095,2.16,2.27
10516,0.099,0.161,0.21100000000000002,0.23900000000000002,0.444,0.516,0.616,0.66,0.73,0.9199999999999999,0.96,1.027,1.438,1.4909999999999999,1.607,1.691,1.72,1.799,1.8239999999999998,1.9509999999999998
10517,0.069,0.124,0.20400000000000001,0.234,0.489,0.5609999999999999,0.6489999999999999,0.698,0.738,1.321,1.3599999999999999,1.428,1.8359999999999999,1.9389999999999998,2.052,2.116,2.21,2.284,2.336,2.4739999999999998
10518,0.156,0.323,0.388,0.424,0.632,0.713,0.8039999999999999,0.8869999999999999,0.9059999999999999,1.444,1.4949999999999999,1.579,1.8599999999999999,1.9689999999999999,2.09,2.1599999999999997,2.243,2.292,2.3339999999999996,2.4849999999999994
10519,0.188,0.271,0.324,0.42000000000000004,0.556,0.6090000000000001,0.6990000000000001,0.8540000000000001,0.9160000000000001,1.0590000000000002,1.1430000000000002,1.2690000000000001,1.5810000000000002,1.6330000000000002,1.7390000000000003,1.8710000000000004,1.9030000000000005,2.1020000000000003,2.18,2.3640000000000003
10520,0.11,0.167,0.242,0.31,0.473,0.5589999999999999,0.6669999999999999,0.7789999999999999,0.8119999999999999,0.953,0.998,1.147,2.528,2.646,2.932,3.118,3.34,3.4059999999999997,3.445,3.585
10521,0.083,0.117,0.176,0.56,0.6910000000000001,0.81,0.895,0.9420000000000001,1.01,1.271,1.3099999999999998,1.4569999999999999,2.247,2.435,2.513,2.669,2.819,2.874,2.92,3.0629999999999997
10522,0.073,0.172,0.22699999999999998,0.353,0.494,0.632,0.6970000000000001,0.7430000000000001,0.806,0.9540000000000001,1.0150000000000001,1.1540000000000001,1.5650000000000002,1.7440000000000002,1.8200000000000003,1.9710000000000003,2.0740000000000003,2.1820000000000004,2.2330000000000005,2.4160000000000004
10523,0.111,0.20600000000000002,0.279,0.919,1.002,1.087,1.13,1.1749999999999998,1.2229999999999999,1.3279999999999998,1.4109999999999998,1.5629999999999997,1.8569999999999998,2.106,2.203,2.34,2.464,2.609,2.678,2.826
10524,0.077,0.258,0.314,1.022,1.116,1.2000000000000002,1.2500000000000002,1.2840000000000003,1.3510000000000002,1.471,1.5430000000000001,1.7500000000000002,1.9730000000000003,2.1940000000000004,2.2600000000000002,2.3590000000000004,2.4210000000000003,2.6610000000000005,2.7150000000000003,2.8080000000000003
10525,0.263,0.34600000000000003,0.43500000000000005,0.895,1.135,1.328,1.3940000000000001,1.4280000000000002,1.4420000000000002,1.594,1.633,1.87,2.104,2.278,2.3770000000000002,2.4250000000000003,2.531,2.688,2.7150000000000003,2.8420000000000005
10526,0.132,0.416,0.488,0.533,0.801,1.026,1.1360000000000001,1.1720000000000002,1.217,1.641,1.693,1.953,2.193,2.273,2.342,2.403,2.544,2.7,2.7560000000000002,2.8600000000000003
10527,0.099,0.167,0.21700000000000003,0.43800000000000006,0.633,0.876,0.97,1.126,1.174,1.782,2.622,2.795,3.0989999999999998,3.2009999999999996,3.2869999999999995,3.3589999999999995,3.4299999999999997,3.5199999999999996,3.5929999999999995,3.7119999999999997
10528,0.103,0.153,0.211,0.34099999999999997,0.501,0.722,0.847,0.892,0.9,1.309,1.502,1.671,1.951,2.077,2.176,2.2720000000000002,2.369,2.5220000000000002,2.6750000000000003,2.83
10529,0.117,0.873,0.944,1.064,1.294,1.554,1.6560000000000001,1.701,1.7810000000000001,2.194,2.334,2.572,2.861,2.942,3.0530000000000004,3.1350000000000002,3.2600000000000002,3.402,3.482,3.66
10530,0.13,0.646,0.887,1.088,1.336,1.5950000000000002,1.6980000000000002,1.743,1.7910000000000001,2.435,2.488,2.858,3.9359999,4.0599999,4.2649999,4.4889999000000005,4.553999900000001,4.702999900000001,4.8109999000000006,4.973999900000001
10531,0.108,0.373,0.54,0.894,1.245,2.301,2.43,2.476,2.539,2.954,3.0380000000000003,3.2030000000000003,3.8810000000000002,3.962,4.173,4.377,4.492999999999999,4.6419999999999995,4.787999999999999,4.975999999999999
10532,0.073,0.245,0.45199999999999996,0.6519999999999999,0.813,1.402,1.4829999999999999,1.527,1.607,1.875,1.957,2.085,2.523,2.6580000000000004,2.8950000000000005,3.1520000000000006,3.259000000000001,3.412000000000001,3.572000000000001,3.770000000000001
10533,0.086,0.16899999999999998,0.40599999999999997,0.604,0.758,1.141,1.27,1.316,1.35,1.7400000000000002,1.8130000000000002,2.0220000000000002,2.571,2.6540000000000004,2.8710000000000004,3.1420000000000003,3.1770000000000005,3.3320000000000003,3.3850000000000002,3.5450000000000004
10534,0.084,0.15200000000000002,0.468,0.5740000000000001,0.754,1.063,1.3579999999999999,1.5019999999999998,1.5679999999999998,2.8409999999999997,2.8789999999999996,3.002,3.3859999999999997,3.4959999999999996,3.7099999999999995,3.9919999999999995,4.116999999999999,4.270999999999999,4.319999999999999,4.497999999999999
10535,0.072,0.182,0.475,0.6,0.76,1.104,1.2140000000000002,1.2730000000000001,1.31,2.566,2.6039999999999996,2.7269999999999994,4.0190000999999995,4.1180001,4.3480001,4.6700001,4.7640001000000005,4.914000100000001,5.027000100000001,5.236000100000001
10536,0.085,0.445,0.76,0.9359999999999999,1.139,1.616,1.75,1.82,1.861,3.295,3.3329999999999997,3.4869999999999997,4.898,4.9799999999999995,5.228999999999999,5.533999999999999,5.567999999999999,5.746999999999999,5.849999999999999,6.007999999999999
10537,0.102,0.216,0.514,0.73,1.012,1.576,1.703,1.764,1.797,2.5229999999999997,2.6009999999999995,2.7449999999999997,4.093999999999999,4.231,4.475,4.7909999999999995,4.8759999999999994,5.0809999999999995,5.170999999999999,5.342999999999999
10538,0.128,0.251,0.521,0.6950000000000001,0.929,1.242,1.327,1.387,1.408,2.4989999999999997,2.5809999999999995,2.7349999999999994,3.0199999999999996,3.1499999999999995,3.3659999999999997,3.5239999999999996,3.6209999999999996,3.7379999999999995,3.8449999999999998,3.9939999999999998
10539,0.124,0.203,0.332,0.477,0.6849999999999999,1.037,1.2109999999999999,1.2859999999999998,1.3399999999999999,2.0389999999999997,2.1009999999999995,2.2449999999999997,2.4279999999999995,2.5109999999999997,2.7579999999999996,2.8649999999999998,2.9029999999999996,2.9669999999999996,3.0639999999999996,3.1579999999999995
10540,0.109,0.162,0.218,0.28300000000000003,0.44200000000000006,0.7850000000000001,1.0090000000000001,1.0930000000000002,1.0990000000000002,1.6820000000000002,1.7200000000000002,1.864,2.0260000000000002,2.14,2.391,2.463,2.532,2.595,2.705,2.7880000000000003
10541,0.112,0.128,0.176,0.239,0.368,0.692,0.834,0.871,0.922,1.2810000000000001,1.32,1.601,1.768,1.8820000000000001,2.103,2.1660000000000004,2.2630000000000003,2.309,2.406,2.536
10542,0.091,0.108,0.178,0.22399999999999998,0.31099999999999994,0.57,0.6589999999999999,0.693,0.714,1.019,1.0739999999999998,1.1959999999999997,1.3449999999999998,1.4269999999999998,1.6769999999999998,1.775,1.8219999999999998,1.8629999999999998,1.9919999999999998,2.097
10543,0.089,0.134,0.189,0.239,0.304,0.442,0.522,0.557,0.5920000000000001,0.8700000000000001,0.9510000000000001,1.074,1.25,1.3780000000000001,1.4740000000000002,1.5700000000000003,1.6490000000000002,1.6960000000000002,1.7630000000000001,1.8450000000000002
10544,0.067,0.125,0.173,0.23099999999999998,0.284,0.413,0.46499999999999997,0.499,0.537,0.734,0.816,0.8989999999999999,1.045,1.131,1.198,1.294,1.3800000000000001,1.435,1.502,1.617
10545,0.067,0.116,0.183,0.243,0.312,0.433,0.503,0.537,0.552,0.752,0.803,0.884,1.033,1.154,1.257,1.3499999999999999,1.386,1.4489999999999998,1.507,1.6929999999999998
10546,0.06,0.108,0.16899999999999998,0.252,0.311,0.42,0.472,0.506,0.5630000000000001,0.8390000000000001,0.8770000000000001,0.9570000000000001,1.124,1.258,1.345,1.408,1.496,1.551,1.5799999999999998,1.7379999999999998
10547,0.037,0.078,0.132,0.157,0.213,0.274,0.34600000000000003,0.381,0.386,0.558,0.5970000000000001,0.677,0.8290000000000001,0.912,1.0470000000000002,1.1070000000000002,1.2050000000000003,1.2920000000000003,1.3480000000000003,1.4800000000000004
10548,0.059,0.102,0.16099999999999998,0.18699999999999997,0.255,0.301,0.367,0.401,0.453,0.7130000000000001,0.7660000000000001,0.8460000000000001,0.9950000000000001,1.084,1.206,1.27,1.317,1.474,1.546,1.706
10549,0.057,0.077,0.14300000000000002,0.17700000000000002,0.22100000000000003,0.30100000000000005,0.38500000000000006,0.41900000000000004,0.43800000000000006,0.6000000000000001,0.682,0.762,0.909,1.05,1.175,1.2730000000000001,1.326,1.407,1.452,1.623
10550,0.039,0.055,0.098,0.137,0.21200000000000002,0.29100000000000004,0.32200000000000006,0.3560000000000001,0.3880000000000001,0.6320000000000001,0.7140000000000001,0.795,0.9660000000000001,1.048,1.1480000000000001,1.241,1.342,1.387,1.431,1.534
