,G122X0,G122X1,G122X2,G122X3,G122X4,G122X5,G122X6,G122X7,G122X8,G122X9,G122X10,G122X11,G122X12,G122X13,G122X14,G122X15,G122X16,G122X17,G122X18,G122X19
10735,0.137,0.333,0.377,0.42,0.524,0.732,0.798,0.808,0.895,0.982,1.032,1.062,1.068,1.106,1.169,1.19,1.295,1.3639999999999999,2.332,2.492
10736,0.163,0.33,0.367,0.391,0.47500000000000003,0.683,0.752,0.76,0.857,0.9349999999999999,0.953,1.013,1.0499999999999998,1.0999999999999999,1.15,1.1749999999999998,1.2479999999999998,1.3139999999999998,1.7539999999999998,1.8689999999999998
10737,0.147,0.31,0.378,0.388,0.482,0.6859999999999999,0.732,0.751,0.848,0.915,0.9810000000000001,1.0170000000000001,1.098,1.1720000000000002,1.219,1.244,1.343,1.408,1.833,1.939
10738,0.139,0.30900000000000005,0.39000000000000007,0.3990000000000001,0.4960000000000001,0.7010000000000001,0.7650000000000001,0.8240000000000001,0.893,0.984,0.994,1.024,1.037,1.079,1.144,1.1689999999999998,1.253,1.305,1.685,1.796
10739,0.138,0.327,0.357,0.392,0.481,0.6869999999999999,0.744,0.753,0.819,0.8839999999999999,0.941,1.007,1.013,1.051,1.089,1.1039999999999999,1.168,1.228,1.688,1.869
10740,0.172,0.369,0.418,0.45799999999999996,0.5549999999999999,0.7649999999999999,0.8379999999999999,0.8459999999999999,0.9139999999999999,0.9939999999999999,1.003,1.0319999999999998,1.0829999999999997,1.1219999999999997,1.1829999999999996,1.2439999999999996,1.3029999999999995,1.3689999999999996,1.6029999999999995,1.7239999999999995
10741,0.157,0.382,0.436,0.446,0.532,0.7350000000000001,0.7840000000000001,0.8090000000000002,0.9060000000000001,0.9880000000000001,1.0450000000000002,1.0790000000000002,1.1600000000000001,1.2260000000000002,1.2790000000000001,1.3010000000000002,1.3730000000000002,1.4370000000000003,1.6670000000000003,1.7620000000000002
10742,0.182,0.38,0.46799999999999997,0.478,0.615,0.8140000000000001,0.875,0.931,1.0030000000000001,1.064,1.073,1.132,1.162,1.2229999999999999,1.2659999999999998,1.2789999999999997,1.3569999999999998,1.4119999999999997,1.7169999999999996,1.8499999999999996
10743,0.25,0.42000000000000004,0.456,0.47200000000000003,0.7050000000000001,0.903,0.9520000000000001,1.0010000000000001,1.064,1.153,1.21,1.24,1.246,1.284,1.346,1.37,1.433,1.498,1.83,2.003
10744,0.141,0.312,0.351,0.40299999999999997,0.565,0.7629999999999999,0.8449999999999999,1.057,1.121,1.194,1.202,1.4809999999999999,1.503,1.541,1.5779999999999998,1.6029999999999998,1.6709999999999998,1.7999999999999998,1.9999999999999998,2.11
10745,0.136,0.30700000000000005,0.38700000000000007,0.44500000000000006,0.542,0.8130000000000001,1.19,1.349,1.422,1.595,1.657,1.96,2.047,2.084,2.1430000000000002,2.188,2.254,2.342,2.579,2.684
10746,0.154,0.322,0.441,0.942,1.133,1.721,1.933,1.97,2.067,2.222,2.282,2.463,2.513,2.641,2.692,2.7960000000000003,2.8790000000000004,2.9740000000000006,3.4130000000000007,3.5590000000000006
10747,0.18,0.373,0.416,0.429,0.497,0.856,0.965,0.973,1.041,1.142,1.2309999999999999,1.8209999999999997,1.8469999999999998,1.9419999999999997,1.9899999999999998,2.038,2.174,2.259,2.501,2.674
10748,0.185,1.109,1.125,1.166,1.302,1.5050000000000001,1.5850000000000002,1.594,1.657,1.818,1.881,2.083,2.14,2.1750000000000003,2.2340000000000004,2.2790000000000004,2.3720000000000003,2.4760000000000004,2.8500000000000005,3.0180000000000007
10749,0.193,0.314,0.357,0.381,0.465,0.796,0.8440000000000001,0.903,0.993,1.1280000000000001,1.2730000000000001,1.36,1.451,1.485,1.514,1.549,1.609,1.754,2.161,2.406
10750,0.197,0.246,0.316,0.324,0.539,0.808,0.8640000000000001,0.8830000000000001,0.9730000000000001,1.115,1.187,1.721,1.7550000000000001,1.8170000000000002,2.099,2.281,2.3160000000000003,2.4490000000000003,2.596,2.778
10751,0.142,0.22099999999999997,0.26099999999999995,0.26799999999999996,0.364,0.6839999999999999,0.748,0.756,0.8180000000000001,0.931,1.096,1.4340000000000002,1.5870000000000002,1.6530000000000002,1.6960000000000002,1.8230000000000002,1.858,1.992,2.279,2.44
10752,0.159,0.29500000000000004,0.32600000000000007,0.3530000000000001,0.4830000000000001,1.0420000000000003,1.1170000000000002,1.1280000000000001,1.1900000000000002,1.336,1.425,1.916,1.9929999999999999,2.028,2.093,2.179,2.2489999999999997,2.3869999999999996,2.7049999999999996,2.9019999999999997
10753,0.164,0.249,0.27,0.31,0.393,0.5700000000000001,0.6140000000000001,0.679,0.778,0.899,1.074,1.1340000000000001,1.364,1.399,1.453,1.5690000000000002,1.6720000000000002,1.8730000000000002,2.132,2.379
10754,0.187,0.685,0.767,0.777,0.887,1.059,1.263,1.2719999999999998,1.3669999999999998,1.4779999999999998,1.5849999999999997,1.6149999999999998,1.7539999999999998,1.7879999999999998,1.8459999999999999,1.8829999999999998,2.101,2.29,2.77,2.995
10755,0.151,0.252,0.288,0.296,0.368,0.498,0.587,0.595,0.657,0.791,0.873,0.921,1.0110000000000001,1.0770000000000002,1.9980000000000002,2.0260000000000002,2.1860000000000004,2.5090000000000003,2.6750000000000003,2.862
10756,0.178,0.609,0.645,0.652,0.764,1.026,1.145,1.167,1.234,1.342,1.46,1.507,1.633,1.691,2.758,2.812,2.988,3.133,3.489,3.673
10757,0.138,0.251,0.274,0.315,0.449,0.648,1.374,1.429,1.549,1.665,1.736,1.764,1.924,1.9589999999999999,2.274,2.302,2.466,2.536,2.844,3.086
10758,0.138,0.227,0.29300000000000004,0.32200000000000006,0.559,0.8360000000000001,0.9460000000000001,0.9540000000000001,1.06,1.175,1.375,1.429,1.526,1.561,2.0789999999999997,2.0929999999999995,2.2469999999999994,2.3059999999999996,2.5569999999999995,2.8069999999999995
10759,0.17,0.517,0.5760000000000001,0.5830000000000001,0.803,1.026,1.169,1.177,1.2630000000000001,1.358,1.4480000000000002,1.4860000000000002,1.5750000000000002,1.616,1.776,1.801,1.9429999999999998,1.9919999999999998,2.476,2.724
10760,0.141,0.31899999999999995,0.33999999999999997,0.348,0.46599999999999997,0.651,0.796,0.8280000000000001,0.891,1.0110000000000001,1.07,1.097,1.555,1.626,2.855,3.141,3.302,3.36,3.512,3.695
10761,0.138,0.30300000000000005,0.339,0.36200000000000004,0.4590000000000001,0.6250000000000001,0.7540000000000001,0.8010000000000002,0.8740000000000001,0.9750000000000001,1.03,1.09,1.431,1.482,1.568,2.0300000000000002,2.3150000000000004,2.3840000000000003,2.6260000000000003,2.7800000000000002
10762,0.419,0.529,0.5740000000000001,0.6140000000000001,0.686,0.8230000000000001,0.9690000000000001,0.9770000000000001,1.0670000000000002,1.1800000000000002,1.2140000000000002,1.2460000000000002,1.3280000000000003,1.3990000000000002,1.4480000000000002,1.576,1.701,1.772,2.066,2.2199999999999998
10763,0.647,0.768,0.841,0.857,0.9319999999999999,1.069,1.198,1.206,1.297,1.411,1.469,2.0940000000000003,2.1710000000000003,2.2060000000000004,2.2380000000000004,2.5730000000000004,2.724,2.786,3.162,3.3729999999999998
10764,0.414,0.527,0.55,0.5660000000000001,0.7370000000000001,0.9570000000000001,1.189,1.229,1.2970000000000002,1.3920000000000001,1.4240000000000002,1.5370000000000001,1.6590000000000003,1.7070000000000003,1.7650000000000003,1.8050000000000004,1.9140000000000004,2.0600000000000005,2.3990000000000005,2.6010000000000004
10765,0.258,0.36,0.389,0.763,0.881,1.034,1.181,1.218,1.281,1.404,1.644,1.8639999999999999,1.9979999999999998,2.0679999999999996,2.0989999999999998,2.5359999999999996,2.6529999999999996,2.7219999999999995,2.9559999999999995,3.1489999999999996
10766,0.245,0.308,0.617,0.659,0.786,1.534,1.829,1.837,2.045,2.147,2.227,2.339,2.403,2.444,2.493,3.0679999999999996,3.2089999999999996,3.723,3.948,4.14
10767,0.203,0.268,0.356,0.6499999999999999,0.9249999999999999,1.252,1.405,1.427,1.5230000000000001,2.124,2.539,2.6380000000000003,2.7170000000000005,2.7520000000000007,2.7970000000000006,2.8910000000000005,3.3480000000000003,3.4490000000000003,3.6980000000000004,3.8880000000000003
10768,0.282,0.346,0.39899999999999997,0.486,0.688,2.9080000000000004,2.994,3.1510000000000002,3.2300000000000004,3.7340000000000004,4.92,5.006,5.155,5.19,5.226,5.32,5.558,5.692,5.768,5.906
10769,0.207,0.301,0.33599999999999997,0.44399999999999995,1.289,2.208,2.3070000000000004,2.4440000000000004,2.5420000000000003,2.648,3.1390000000000002,4.257000000000001,4.3950000000000005,4.452000000000001,4.712000000000001,4.807,4.993,5.148000000000001,5.325,6.088
10770,0.268,0.361,0.429,0.5549999999999999,0.688,1.301,1.377,1.85,1.9520000000000002,2.076,2.373,3.755,3.862,3.93,4.26,4.452999999999999,4.598999999999999,4.760999999999999,5.081999999999999,5.647999999999999
10771,0.226,0.43,0.514,0.613,0.9390000000000001,1.3980000000000001,1.5260000000000002,2.0290000000000004,2.16,2.2560000000000002,2.5330000000000004,3.2980000000000005,3.4100000000000006,3.4450000000000007,3.5780000000000007,3.698000000000001,3.777000000000001,3.961000000000001,4.2440000000000015,4.466000000000002
10772,0.211,0.714,0.772,0.849,1.6,2.218,2.342,2.539,2.6500000000000004,2.7800000000000002,3.0490000000000004,3.9520000000000004,4.0840000000000005,4.119000000000001,4.283,4.359,4.45,4.617,5.045,5.257
10773,0.323,0.617,0.662,0.74,1.085,1.513,1.593,1.684,1.761,1.888,2.155,3.194,3.331,3.425,3.4909999999999997,3.5679999999999996,3.6439999999999997,3.751,4.285,4.486
10774,0.382,0.6679999999999999,0.711,0.7869999999999999,1.043,1.5699999999999998,1.6649999999999998,1.6749999999999998,1.773,1.952,2.194,2.453,2.464,2.613,2.665,2.746,2.826,3.101,3.588,3.7920000000000003
10775,0.295,0.601,0.707,0.7779999999999999,1.033,1.523,1.748,1.78,1.903,2.051,2.306,2.449,2.516,2.659,2.707,3.004,3.074,3.413,4.013999999999999,4.217
10776,0.302,0.644,0.75,0.83,1.157,1.58,1.835,1.88,1.9729999999999999,2.242,2.483,2.7960000000000003,2.857,3.007,3.214,3.398,3.466,3.7910000000000004,4.4,4.611000000000001
10777,0.397,0.803,0.907,0.9560000000000001,1.284,1.619,1.943,1.951,2.015,2.1300000000000003,2.3960000000000004,2.6090000000000004,2.6140000000000003,2.7390000000000003,3.0900000000000003,3.164,3.2830000000000004,3.5930000000000004,4.155,4.3790000000000004
10778,0.309,0.667,0.755,0.766,0.952,1.208,1.452,1.4609999999999999,1.5239999999999998,1.654,1.871,1.915,1.928,1.998,2.339,2.3649999999999998,2.4949999999999997,2.76,3.114,3.326
10779,0.249,0.614,0.783,0.793,0.903,1.197,1.405,1.456,1.527,1.658,1.878,1.944,2.027,2.101,2.407,2.431,2.511,2.649,3.24,3.5180000000000002
10780,0.195,0.508,0.659,0.6950000000000001,0.794,1.083,1.381,1.406,1.503,1.619,1.728,1.77,1.847,1.898,2.167,2.1919999999999997,2.26,2.3499999999999996,2.7219999999999995,3.0049999999999994
10781,0.197,0.40900000000000003,0.455,0.489,0.576,0.9289999999999999,1.246,1.254,1.32,1.429,1.441,1.491,1.497,1.534,1.851,1.873,1.919,1.999,2.613,2.908
10782,0.129,0.33699999999999997,0.38899999999999996,0.39999999999999997,0.499,0.644,0.918,0.931,0.9950000000000001,1.0710000000000002,1.114,1.1740000000000002,1.1960000000000002,1.2340000000000002,1.4170000000000003,1.4500000000000002,1.6400000000000001,1.709,2.001,2.319
10783,0.122,0.319,0.381,0.391,0.484,0.608,0.6839999999999999,0.748,0.813,0.8819999999999999,0.9039999999999999,0.9339999999999999,1.017,1.0759999999999998,1.4749999999999999,1.5319999999999998,1.7839999999999998,1.8519999999999999,1.9949999999999999,2.28
10784,0.163,0.369,0.45699999999999996,0.49799999999999994,0.6159999999999999,0.7339999999999999,0.7979999999999998,0.8069999999999998,0.8989999999999998,0.9889999999999998,1.0269999999999997,1.0879999999999996,1.1399999999999997,1.2099999999999997,1.3859999999999997,1.4089999999999996,1.6749999999999996,1.7529999999999997,1.9889999999999997,2.147
10785,0.135,0.33999999999999997,0.359,0.388,0.541,0.659,0.7040000000000001,0.7120000000000001,0.793,0.8580000000000001,0.9150000000000001,0.9530000000000002,0.9590000000000002,0.9970000000000002,1.0470000000000002,1.0650000000000002,1.1430000000000002,1.2200000000000002,1.4350000000000003,1.5830000000000002
10786,0.137,0.34299999999999997,0.376,0.386,0.495,0.615,0.65,0.678,0.768,0.848,0.854,0.896,0.902,0.9400000000000001,0.9830000000000001,1.0010000000000001,1.0670000000000002,1.1440000000000001,1.3390000000000002,1.4600000000000002
10787,0.159,0.348,0.39999999999999997,0.41,0.486,0.602,0.6729999999999999,0.721,0.8059999999999999,0.8909999999999999,0.943,0.991,1.074,1.112,1.173,1.198,1.279,1.341,1.482,1.568
10788,0.146,0.345,0.417,0.46199999999999997,0.692,0.8089999999999999,0.9049999999999999,0.9129999999999999,0.9979999999999999,1.061,1.0699999999999998,1.0999999999999999,1.174,1.24,1.277,1.3019999999999998,1.4009999999999998,1.4519999999999997,1.6349999999999998,1.7209999999999999
10789,0.182,0.387,0.41900000000000004,0.44600000000000006,0.531,0.646,0.762,0.77,0.8320000000000001,0.912,0.9620000000000001,1.024,1.03,1.095,1.149,1.196,1.305,1.363,1.58,1.78
10790,0.167,0.361,0.381,0.392,0.489,0.606,0.696,0.752,0.815,0.8959999999999999,0.9109999999999999,0.938,0.944,0.982,1.035,1.073,1.167,1.228,1.3479999999999999,1.5079999999999998
10791,0.207,0.369,0.422,0.432,0.523,0.637,0.722,0.962,1.024,1.086,1.1300000000000001,1.1800000000000002,1.2340000000000002,1.2720000000000002,1.3120000000000003,1.3370000000000002,1.3860000000000001,1.4480000000000002,1.6990000000000003,1.8640000000000003
10792,0.204,0.36,0.425,0.477,0.569,0.6849999999999999,0.739,0.874,0.966,1.054,1.09,1.5270000000000001,1.5970000000000002,1.6330000000000002,1.6950000000000003,1.7190000000000003,1.7570000000000003,1.8150000000000004,2.0960000000000005,2.2510000000000003
10793,0.135,0.327,0.379,0.443,0.645,0.8340000000000001,0.8910000000000001,0.9850000000000001,1.0710000000000002,1.2380000000000002,1.2570000000000001,1.465,1.473,1.546,1.577,1.621,1.693,1.746,2.214,2.362
10794,0.158,0.345,0.411,0.421,0.523,1.008,1.314,1.359,1.425,2.551,2.62,2.794,2.823,2.872,2.9339999999999997,2.9749999999999996,3.0349999999999997,3.0989999999999998,3.3179999999999996,3.409
10795,0.161,0.351,0.40099999999999997,0.8879999999999999,0.9649999999999999,1.255,1.432,1.466,1.53,1.651,1.8800000000000001,2.487,2.669,2.73,2.774,2.821,3.0100000000000002,3.0850000000000004,3.3540000000000005,3.4490000000000007
10796,0.168,0.469,0.5459999999999999,0.589,0.6709999999999999,0.9089999999999999,0.9919999999999999,0.9999999999999999,1.0939999999999999,1.194,1.3239999999999998,1.4959999999999998,1.6239999999999997,1.6579999999999997,1.7089999999999996,1.9509999999999996,2.0589999999999997,2.433,2.892,3.006
10797,0.192,0.95,0.971,1.007,1.079,1.8119999999999998,2.0269999999999997,2.0349999999999997,2.1109999999999998,2.2299999999999995,2.3499999999999996,2.4829999999999997,2.506,2.573,2.6229999999999998,2.6719999999999997,2.771,3.2489999999999997,3.465,3.627
10798,0.182,0.26,0.298,0.312,0.39,0.608,0.751,0.799,0.8620000000000001,2.335,2.507,2.871,2.891,2.952,2.972,4.5440000000000005,4.638000000000001,4.716000000000001,4.852000000000001,4.989000000000001
10799,0.168,0.203,0.23500000000000001,0.24500000000000002,0.30200000000000005,0.41700000000000004,0.56,0.5890000000000001,0.6560000000000001,0.7620000000000001,0.8880000000000001,1.5510000000000002,1.6350000000000002,1.6700000000000002,1.6700000000000002,1.8090000000000002,1.8730000000000002,1.9190000000000003,2.224,2.415
10800,0.183,0.242,0.325,0.36,0.529,0.8300000000000001,0.935,0.9430000000000001,1.006,1.143,1.243,2.1390000000000002,2.224,2.2590000000000003,2.2590000000000003,2.3400000000000003,2.4890000000000003,2.547,2.732,2.887
10801,0.205,0.358,0.387,0.42200000000000004,0.63,0.778,0.854,0.862,0.958,1.107,1.238,1.94,1.976,2.015,2.015,2.0700000000000003,2.2070000000000003,2.5000000000000004,2.8310000000000004,2.9290000000000003
10802,0.269,0.34,0.37,0.38,0.952,1.2069999999999999,1.408,1.462,1.534,1.671,1.874,2.396,2.432,2.504,2.504,2.63,2.834,2.887,3.196,3.285
10803,0.265,0.34700000000000003,0.386,0.396,0.616,0.802,0.889,0.915,0.9770000000000001,1.0890000000000002,1.1900000000000002,1.2920000000000003,1.3990000000000002,1.4510000000000003,1.4510000000000003,1.4760000000000002,1.6170000000000002,1.6760000000000002,2.3930000000000002,2.535
10804,0.199,0.28,0.35000000000000003,0.383,0.821,0.96,1.028,1.036,1.106,1.221,1.318,1.374,1.5310000000000001,1.566,1.569,1.5939999999999999,1.7,1.8239999999999998,2.553,2.756
10805,0.16,1.331,1.379,1.418,2.597,2.779,2.854,2.862,3.0100000000000002,3.1060000000000003,3.2410000000000005,3.2790000000000004,3.3160000000000003,3.3510000000000004,3.5040000000000004,3.5320000000000005,3.6510000000000007,3.7520000000000007,3.9140000000000006,4.089
10806,0.152,0.258,0.275,0.28500000000000003,0.803,0.921,1.091,1.143,1.221,1.339,1.458,1.49,1.51,1.557,1.648,1.7719999999999998,1.9089999999999998,2.7319999999999998,3.0399999999999996,3.2109999999999994
10807,0.18,0.317,0.359,0.369,0.87,1.013,1.136,1.166,1.257,1.371,1.458,1.519,1.6099999999999999,1.6809999999999998,1.7359999999999998,1.7829999999999997,2.1009999999999995,2.2649999999999997,2.53,2.8859999999999997
10808,0.212,0.736,0.8049999999999999,0.833,1.822,1.943,1.995,2.003,2.073,2.171,2.307,2.335,2.405,2.4509999999999996,2.7139999999999995,2.7389999999999994,2.9859999999999993,3.1379999999999995,3.4519999999999995,4.3629999999999995
10809,0.275,0.41600000000000004,0.465,0.508,1.292,1.413,1.502,1.51,1.606,1.726,1.827,1.8699999999999999,1.942,1.9769999999999999,2.04,2.063,2.2310000000000003,2.285,2.588,2.75
10810,0.242,0.33699999999999997,0.366,0.376,0.947,1.068,1.1620000000000001,1.2160000000000002,1.2840000000000003,1.3920000000000003,1.5090000000000003,1.5590000000000004,1.6060000000000003,1.6410000000000002,1.6830000000000003,1.7030000000000003,1.8540000000000003,1.9040000000000004,2.204,2.357
10811,0.187,0.23299999999999998,0.258,0.268,0.911,1.033,1.174,1.196,1.259,1.404,1.544,1.572,2.358,2.4170000000000003,2.467,2.484,2.627,2.69,3.285,3.4610000000000003
10812,0.212,0.24,0.32,0.34400000000000003,0.9339999999999999,1.056,1.1280000000000001,1.1360000000000001,1.1980000000000002,1.3510000000000002,1.4080000000000001,1.4620000000000002,1.9660000000000002,2.035,2.0660000000000003,2.1730000000000005,2.3310000000000004,2.4010000000000002,3.111,3.301
10813,0.335,0.369,0.412,0.45499999999999996,1.126,1.2479999999999998,1.3629999999999998,1.3719999999999997,1.4529999999999996,1.5639999999999996,1.6759999999999997,2.2979999999999996,2.4059999999999997,2.4459999999999997,2.501,2.57,2.7169999999999996,2.7939999999999996,3.2459999999999996,3.4289999999999994
10814,0.196,0.25,0.288,0.302,0.608,0.83,0.992,1.056,1.1480000000000001,1.2870000000000001,1.3860000000000001,1.713,1.7970000000000002,1.8310000000000002,1.858,2.009,2.112,2.1830000000000003,2.8710000000000004,3.0440000000000005
10815,0.26,0.455,0.47600000000000003,0.48600000000000004,1.1280000000000001,1.29,1.437,1.449,1.512,1.633,1.897,1.998,2.147,2.182,2.233,2.467,2.5420000000000003,2.6870000000000003,3.189,3.349
10816,0.223,0.329,0.4,0.42100000000000004,0.7350000000000001,0.8800000000000001,0.9210000000000002,0.9550000000000002,1.0180000000000002,1.1380000000000003,1.5470000000000004,2.027,2.095,2.1630000000000003,2.2020000000000004,2.4080000000000004,2.5200000000000005,2.6590000000000007,3.134000000000001,3.3120000000000007
10817,0.193,0.694,0.751,0.838,1.194,1.3479999999999999,1.406,1.867,1.93,2.066,2.2369999999999997,3.2219999999999995,3.2509999999999994,3.3149999999999995,3.3519999999999994,3.4849999999999994,3.5419999999999994,3.6919999999999993,4.057999999999999,4.253999999999999
10818,0.238,0.32899999999999996,0.354,0.382,0.696,0.9369999999999999,1.006,1.51,1.603,2.146,2.304,3.306,3.371,3.405,3.4589999999999996,3.6729999999999996,3.8189999999999995,4.451,4.681,4.875
10819,0.157,0.238,0.6639999999999999,0.6739999999999999,1.325,1.521,1.654,1.734,1.822,1.9420000000000002,2.1900000000000004,2.894,3.0050000000000003,3.0400000000000005,3.0630000000000006,3.1890000000000005,3.3640000000000003,3.7680000000000002,3.9560000000000004,4.147
10820,0.153,0.222,0.83,0.88,1.388,1.549,1.637,1.723,1.7870000000000001,1.9060000000000001,2.226,2.337,2.3810000000000002,2.508,2.561,2.707,2.807,2.931,3.165,3.346
10821,0.165,0.244,0.45699999999999996,0.5209999999999999,0.8899999999999999,1.758,1.873,2.001,2.065,2.186,2.408,2.479,2.498,2.6010000000000004,2.6370000000000005,2.7180000000000004,2.7950000000000004,3.0210000000000004,3.2020000000000004,3.3420000000000005
10822,0.229,0.318,0.423,0.474,0.743,1.317,1.676,1.752,1.836,1.9740000000000002,2.1870000000000003,2.3970000000000002,2.4490000000000003,2.5700000000000003,2.608,2.8120000000000003,2.8770000000000002,3.1910000000000003,3.373,3.544
10823,0.387,0.641,0.8260000000000001,0.887,1.726,2.148,2.386,2.462,2.6430000000000002,2.749,2.831,2.965,3.068,3.186,3.238,3.45,3.5170000000000003,3.6850000000000005,4.191000000000001,4.429
10824,0.344,0.418,0.615,0.731,1.354,1.747,2.089,2.19,2.269,2.415,2.548,2.7560000000000002,3.301,3.343,3.363,3.554,3.663,3.9589999999999996,4.143999999999999,4.380999999999999
10825,0.304,0.412,0.532,0.629,0.877,1.233,1.6440000000000001,1.6740000000000002,1.7380000000000002,1.8520000000000003,1.9240000000000004,2.24,2.395,2.468,2.515,2.592,2.689,2.882,3.08,3.319
10826,0.323,0.458,0.493,0.575,0.6709999999999999,1.0,1.418,1.426,1.49,1.669,1.795,1.976,2.293,2.35,2.388,2.4059999999999997,2.449,2.574,2.88,3.118
10827,0.203,0.314,0.336,0.373,0.469,0.786,1.233,1.2510000000000001,1.3430000000000002,1.5140000000000002,1.5510000000000002,1.7380000000000002,1.9460000000000002,1.981,2.012,2.032,2.073,2.171,2.76,2.988
10828,0.176,0.418,0.502,0.549,0.643,0.946,1.248,1.307,1.39,1.555,1.635,1.666,1.7169999999999999,1.753,1.886,1.9109999999999998,1.9799999999999998,2.0509999999999997,2.614,2.795
10829,0.239,0.52,0.5670000000000001,0.6020000000000001,0.6920000000000001,0.976,1.128,1.136,1.2009999999999998,1.2859999999999998,1.3289999999999997,1.3439999999999996,1.3499999999999996,1.4069999999999996,1.7419999999999995,1.7909999999999995,1.8739999999999994,1.9309999999999994,2.3049999999999993,2.5189999999999992
10830,0.236,0.509,0.545,0.556,0.659,1.068,1.1560000000000001,1.165,1.231,1.3150000000000002,1.3860000000000001,1.433,1.459,1.5290000000000001,2.088,2.136,2.2750000000000004,2.3960000000000004,2.817,3.156
10831,0.154,0.41400000000000003,0.43900000000000006,0.44900000000000007,0.555,0.903,0.985,1.027,1.107,1.173,1.224,1.2349999999999999,1.3179999999999998,1.3559999999999999,1.3969999999999998,1.4229999999999998,1.7289999999999999,1.843,2.418,2.722
10832,0.132,0.361,0.432,0.46299999999999997,0.601,0.729,0.794,0.8280000000000001,0.924,1.0190000000000001,1.08,1.113,1.149,1.185,1.22,1.2449999999999999,1.466,1.553,1.9209999999999998,2.102
10833,0.159,0.329,0.392,0.433,0.545,0.658,0.7030000000000001,0.7110000000000001,0.7790000000000001,0.8480000000000001,0.9120000000000001,0.9380000000000002,0.9440000000000002,0.9810000000000002,1.0340000000000003,1.0500000000000003,1.1450000000000002,1.2350000000000003,1.6630000000000003,1.8170000000000002
10834,0.144,0.33099999999999996,0.354,0.364,0.46699999999999997,0.586,0.653,0.663,0.728,0.8079999999999999,0.858,0.873,0.91,0.983,1.005,1.023,1.0899999999999999,1.156,1.3929999999999998,1.5419999999999998
10835,0.135,0.329,0.366,0.376,0.469,0.59,0.6719999999999999,0.736,0.802,0.887,0.96,1.003,1.0839999999999999,1.136,1.1929999999999998,1.2389999999999999,1.3139999999999998,1.3719999999999999,1.5819999999999999,1.6869999999999998
10836,0.146,0.32899999999999996,0.38199999999999995,0.40099999999999997,0.499,0.615,0.665,0.678,0.791,0.8540000000000001,0.8940000000000001,0.9060000000000001,0.9300000000000002,0.9650000000000002,0.9950000000000002,1.0460000000000003,1.1350000000000002,1.1960000000000002,1.346,1.435
10837,0.184,0.362,0.437,0.48,0.581,0.701,0.752,0.76,0.852,0.942,1.024,1.058,1.064,1.1,1.143,1.169,1.242,1.309,1.488,1.577
10838,0.18,0.368,0.392,0.41400000000000003,0.502,0.619,0.6819999999999999,0.712,0.7769999999999999,0.8499999999999999,0.8829999999999999,0.9079999999999999,0.957,1.014,1.054,1.078,1.1480000000000001,1.2140000000000002,1.3450000000000002,1.5030000000000001
10839,0.142,0.38,0.40900000000000003,0.41900000000000004,0.529,0.644,0.729,0.817,0.883,0.959,1.045,1.057,1.151,1.221,1.2550000000000001,1.2770000000000001,1.3610000000000002,1.4270000000000003,1.5500000000000003,1.7080000000000002
10840,0.146,0.352,0.409,0.429,0.543,0.657,0.7010000000000001,0.932,0.9970000000000001,1.086,1.122,1.492,1.59,1.6300000000000001,1.681,1.735,1.8370000000000002,1.8960000000000001,2.0580000000000003,2.2070000000000003
10841,0.165,0.333,0.401,0.468,0.756,0.94,0.997,1.106,1.2000000000000002,1.2610000000000001,1.342,1.578,1.606,1.641,1.662,1.7049999999999998,1.7819999999999998,1.8389999999999997,2.009,2.161
10842,0.137,0.311,0.388,0.426,0.516,1.022,1.074,1.108,1.193,1.444,1.532,1.727,1.8110000000000002,1.8470000000000002,1.9000000000000001,1.9360000000000002,2.0380000000000003,2.1090000000000004,2.1780000000000004,2.3020000000000005
10843,0.135,0.737,0.756,0.766,0.847,1.079,1.255,1.317,1.38,1.543,1.742,2.956,2.997,3.0629999999999997,3.0869999999999997,3.1169999999999995,3.1939999999999995,3.2709999999999995,3.5879999999999996,3.679
10844,0.16,0.757,0.836,0.849,1.036,1.154,1.5799999999999998,1.5899999999999999,1.656,1.76,1.893,2.327,2.332,2.621,2.668,2.705,2.767,2.846,3.523,3.617
10845,0.181,0.675,0.7280000000000001,1.181,1.36,1.5750000000000002,1.6660000000000001,1.6740000000000002,1.749,1.871,2.189,2.309,2.343,2.6189999999999998,2.6559999999999997,2.856,2.921,2.984,3.457,3.589
10846,0.307,0.396,0.42600000000000005,0.47100000000000003,1.365,1.536,1.67,1.6809999999999998,1.779,1.882,1.986,2.06,2.142,2.296,3.155,3.2689999999999997,3.3099999999999996,3.3829999999999996,3.9689999999999994,4.14
10847,0.201,0.34,0.36900000000000005,0.38700000000000007,0.9060000000000001,1.1710000000000003,1.3650000000000002,1.4300000000000002,1.5030000000000001,1.618,1.747,1.782,1.803,1.895,1.943,2.0060000000000002,2.076,2.134,3.013,3.209
10848,0.237,0.33299999999999996,0.38899999999999996,0.39899999999999997,0.565,0.845,0.9359999999999999,0.945,1.061,1.175,1.23,1.29,1.296,1.365,1.387,1.491,1.613,1.671,1.988,2.174
10849,0.198,0.7989999999999999,0.8719999999999999,0.8829999999999999,1.019,1.228,1.335,1.343,1.44,1.538,1.714,1.7429999999999999,1.793,1.8359999999999999,1.8869999999999998,1.9559999999999997,2.59,2.635,2.8539999999999996,2.9999999999999996
