,G123X0,G123X1,G123X2,G123X3,G123X4,G123X5,G123X6,G123X7,G123X8,G123X9,G123X10,G123X11,G123X12,G123X13,G123X14,G123X15,G123X16,G123X17,G123X18,G123X19
12269,0.026,0.026,0.276,0.34900000000000003,0.48100000000000004,0.5880000000000001,0.653,0.762,0.844,1.133,1.163,1.231,1.3690000000000002,1.5800000000000003,1.9860000000000002,2.108,2.3160000000000003,2.3520000000000003,2.5170000000000003,2.5300000000000002
12270,0.031,0.031,0.264,0.309,0.481,0.604,0.669,0.8150000000000001,0.914,1.593,1.623,1.692,1.829,1.9989999999999999,2.187,2.303,2.322,2.357,2.5100000000000002,2.523
12271,0.057,0.057,0.5820000000000001,0.6140000000000001,0.7780000000000001,0.8950000000000001,0.9620000000000002,1.0600000000000003,1.1170000000000002,2.067,2.095,2.1630000000000003,2.301,2.4570000000000003,2.628,2.742,2.76,2.796,2.948,2.957
12272,0.055,0.055,0.262,0.29200000000000004,0.47000000000000003,0.558,0.627,0.749,0.807,1.768,1.797,1.867,2.004,2.114,2.316,2.428,2.4459999999999997,2.5199999999999996,2.7489999999999997,2.7579999999999996
12273,0.053,0.053,0.26,0.304,0.476,0.586,0.655,0.775,0.8320000000000001,1.133,1.162,1.2309999999999999,1.3679999999999999,1.464,1.643,1.76,1.826,1.879,2.103,2.116
12274,0.052,0.052,0.251,0.273,0.327,0.465,0.533,0.642,0.678,1.0170000000000001,1.0470000000000002,1.1170000000000002,1.2550000000000003,1.3720000000000003,1.5920000000000003,1.7070000000000003,2.064,2.111,2.3320000000000003,2.382
12275,0.03,0.03,0.252,0.28600000000000003,0.335,0.444,0.512,0.623,0.685,0.928,0.9610000000000001,1.03,1.167,1.346,1.498,1.604,1.622,1.6660000000000001,1.8730000000000002,1.9350000000000003
12276,0.024,0.024,0.239,0.296,0.311,0.422,0.489,0.608,0.671,0.9810000000000001,1.012,1.082,1.218,1.367,1.495,1.606,1.624,1.6740000000000002,1.8270000000000002,1.8790000000000002
12277,0.024,0.024,0.21,0.222,0.237,0.37,0.437,0.5740000000000001,0.6160000000000001,0.8840000000000001,0.9160000000000001,0.9870000000000001,1.1230000000000002,1.4200000000000002,1.5450000000000002,1.6600000000000001,1.679,1.729,1.883,1.923
12278,0.024,0.024,0.227,0.271,0.28600000000000003,0.40700000000000003,0.47300000000000003,0.5640000000000001,0.635,0.927,0.9590000000000001,1.0290000000000001,1.1340000000000001,1.481,1.596,1.7060000000000002,1.7240000000000002,1.7650000000000001,1.9040000000000001,1.9180000000000001
12279,0.024,0.024,0.189,0.22,0.235,0.32,0.384,0.511,0.553,0.798,0.8540000000000001,0.9240000000000002,1.0200000000000002,1.3460000000000003,1.4540000000000004,1.5600000000000005,1.9660000000000006,2.0150000000000006,2.1210000000000004,2.1350000000000002
12280,0.024,0.024,0.204,0.22899999999999998,0.243,0.351,0.416,0.593,0.625,0.789,0.859,0.9299999999999999,1.025,1.271,1.391,1.5010000000000001,1.526,1.575,1.696,1.7029999999999998
12281,0.06,0.06,0.267,0.31,0.325,0.463,0.526,0.611,0.6859999999999999,0.8019999999999999,0.8699999999999999,0.9639999999999999,1.0599999999999998,1.1549999999999998,1.2889999999999997,1.4059999999999997,1.9309999999999996,1.9809999999999997,2.1089999999999995,2.1159999999999997
12282,0.097,0.097,0.263,0.28600000000000003,0.30500000000000005,0.41600000000000004,0.48000000000000004,0.557,0.5770000000000001,0.6880000000000001,0.7300000000000001,0.8340000000000001,0.929,1.0230000000000001,1.167,1.276,1.35,1.393,1.478,1.4909999999999999
12283,0.094,0.094,0.274,0.537,0.601,0.712,0.776,0.8440000000000001,0.8570000000000001,0.9770000000000001,1.006,1.111,1.208,1.318,1.4240000000000002,1.5710000000000002,1.6430000000000002,1.6950000000000003,1.7530000000000003,1.7670000000000003
12284,0.104,0.104,0.315,0.661,0.72,0.968,1.032,1.032,1.075,1.176,1.204,1.307,1.405,1.51,1.6280000000000001,1.754,2.136,2.192,2.2510000000000003,2.5120000000000005
12285,0.119,0.119,0.33499999999999996,0.612,0.668,0.806,0.9470000000000001,0.9780000000000001,1.008,1.108,1.1380000000000001,1.241,1.374,1.5510000000000002,1.7840000000000003,1.9700000000000002,2.321,2.407,2.576,2.595
12286,0.313,0.313,0.548,0.996,1.177,1.3010000000000002,1.3970000000000002,1.4320000000000002,1.491,1.6110000000000002,1.6410000000000002,1.7430000000000003,1.8580000000000003,2.1260000000000003,2.6080000000000005,2.7440000000000007,2.831000000000001,3.093000000000001,3.222000000000001,3.286000000000001
12287,0.249,0.249,0.47,0.814,0.868,0.998,1.092,1.092,1.155,1.235,1.262,1.364,1.457,2.012,2.311,2.849,3.253,3.35,3.539,3.603
12288,0.34,0.34,0.504,1.206,1.261,1.46,1.527,1.573,1.619,1.884,1.9149999999999998,1.9949999999999999,2.092,2.271,2.94,3.1229999999999998,3.1839999999999997,3.28,3.421,3.441
12289,0.221,0.221,0.431,1.103,1.156,1.355,1.419,1.5270000000000001,1.6360000000000001,1.7710000000000001,1.9050000000000002,1.9730000000000003,2.112,2.378,4.115,4.236000000000001,4.296,4.4670000000000005,4.557,4.561
12290,0.286,0.286,0.507,1.143,1.195,1.3940000000000001,1.4600000000000002,1.5730000000000002,1.7860000000000003,1.8610000000000002,1.8970000000000002,1.9650000000000003,2.0660000000000003,2.241,3.8680000000000003,3.982,4.042,4.141,4.213,4.229
12291,0.259,0.259,0.641,1.299,1.3139999999999998,1.541,1.607,1.613,1.683,1.7970000000000002,1.826,1.8940000000000001,1.989,2.169,2.404,2.509,2.888,3.0869999999999997,3.174,3.19
12292,0.169,0.169,0.43100000000000005,0.607,0.621,1.5510000000000002,1.6170000000000002,1.62,1.6720000000000002,1.8630000000000002,1.9080000000000001,1.9760000000000002,2.0940000000000003,2.5940000000000003,2.8560000000000003,2.9520000000000004,3.0110000000000006,3.2280000000000006,3.4130000000000007,3.8500000000000005
12293,0.439,0.439,0.647,0.887,0.902,1.702,1.769,1.769,1.869,1.969,2.04,2.109,2.239,2.644,2.9000000000000004,3.0030000000000006,3.0630000000000006,3.2030000000000007,3.7800000000000007,4.061000000000001
12294,0.561,0.561,0.8280000000000001,1.4,1.414,1.7839999999999998,1.8969999999999998,1.9349999999999998,2.0309999999999997,2.1659999999999995,2.2349999999999994,2.3029999999999995,2.3989999999999996,2.6659999999999995,3.5619999999999994,3.6919999999999993,3.7629999999999995,3.8749999999999996,5.497,5.6
12295,0.696,0.696,0.9279999999999999,1.127,1.156,1.371,1.437,1.445,1.475,1.554,1.635,1.703,1.7990000000000002,2.056,3.097,3.197,3.5700000000000003,3.6900000000000004,3.8100000000000005,3.8880000000000003
12296,1.271,1.271,1.4889999999999999,1.6869999999999998,1.7409999999999999,1.9389999999999998,2.9379999999999997,2.9379999999999997,3.025,3.072,3.142,3.21,3.352,3.56,3.898,4.01,4.148,4.3549999999999995,4.441,4.534
12297,1.062,1.062,1.2890000000000001,1.9860000000000002,2.0380000000000003,2.2550000000000003,3.373,3.373,3.451,3.541,3.6109999999999998,3.6799999999999997,3.8009999999999997,3.9709999999999996,4.9879999999999995,5.1049999999999995,5.669,5.7749999999999995,5.864,5.959
12298,0.401,0.401,0.61,1.08,1.1400000000000001,1.3670000000000002,1.5770000000000002,1.5770000000000002,1.5930000000000002,1.7120000000000002,1.7660000000000002,1.8340000000000003,1.9310000000000003,2.123,3.117,3.267,3.8049999999999997,3.929,4.029,4.125
12299,0.506,0.506,0.9430000000000001,1.919,2.0260000000000002,2.2350000000000003,2.3390000000000004,2.3390000000000004,2.3890000000000002,2.463,2.533,2.602,2.711,2.863,3.278,3.3930000000000002,3.414,3.5290000000000004,3.6550000000000002,3.7520000000000002
12300,0.307,0.307,0.5880000000000001,0.8,1.268,1.464,1.568,1.568,1.617,1.722,1.791,1.88,2.02,2.552,2.863,2.984,3.004,3.126,3.25,3.348
12301,0.225,0.225,0.493,0.622,0.891,1.104,1.2060000000000002,1.3750000000000002,1.4860000000000002,1.5730000000000002,1.6430000000000002,1.7440000000000002,1.8790000000000002,2.165,2.938,3.0300000000000002,3.0740000000000003,3.2010000000000005,3.3230000000000004,3.4200000000000004
12302,0.182,0.182,0.286,0.33599999999999997,0.43299999999999994,0.6739999999999999,0.842,0.999,1.121,1.195,1.264,1.365,1.502,1.8860000000000001,2.621,2.713,2.954,3.088,3.184,3.452
12303,0.229,0.229,0.329,0.38,0.48,0.6759999999999999,0.8089999999999999,0.847,0.894,1.0090000000000001,1.078,1.1780000000000002,1.314,1.631,2.383,2.496,2.516,2.637,2.697,2.71
12304,0.196,0.196,0.273,0.5800000000000001,0.678,0.881,1.012,1.047,1.061,1.1789999999999998,1.2449999999999999,1.3459999999999999,1.4829999999999999,1.769,2.548,2.6630000000000003,2.684,2.92,2.977,2.9899999999999998
12305,0.195,0.195,0.307,0.933,1.024,1.25,1.347,1.3559999999999999,1.4029999999999998,1.5399999999999998,1.63,1.7309999999999999,1.867,2.086,2.9979999999999998,3.227,3.247,3.344,3.401,3.4179999999999997
12306,0.204,0.204,0.27499999999999997,1.4069999999999998,1.4999999999999998,1.7099999999999997,1.8819999999999997,1.9139999999999997,2.005,2.214,2.319,2.421,2.556,2.865,4.034000000000001,4.160000000000001,4.473000000000001,4.580000000000001,4.695000000000001,4.700000000000001
12307,0.204,0.204,0.286,0.8109999999999999,1.1909999999999998,1.4009999999999998,1.6029999999999998,1.6719999999999997,1.7439999999999998,2.0319999999999996,2.1369999999999996,2.2379999999999995,2.3739999999999997,2.654,2.9659999999999997,3.1289999999999996,3.1499999999999995,3.3519999999999994,3.4839999999999995,3.4999999999999996
12308,0.254,0.254,0.398,0.78,1.226,1.44,1.819,1.98,2.002,2.34,2.416,2.518,2.6529999999999996,3.3499999999999996,3.7259999999999995,3.8439999999999994,3.8639999999999994,3.9679999999999995,4.425,4.451
12309,0.364,0.364,0.501,0.999,1.501,1.666,1.8119999999999998,2.004,2.062,2.286,2.367,2.467,2.605,2.848,3.8620001,3.9700001,3.9910001,4.0890001,4.3120001,4.545000099999999
12310,0.322,0.322,0.433,0.871,1.335,1.466,1.568,1.772,1.883,2.214,2.331,2.432,2.57,3.6350001,3.9900001,4.1090001,4.1290001,4.2490001,4.4380001,4.5220001
12311,0.838,0.838,0.963,1.463,1.643,1.772,1.879,2.113,2.222,2.501,2.646,2.747,2.881,3.211,3.485,3.606,3.9939999999999998,4.13,4.316,4.359999999999999
12312,0.498,0.498,0.588,0.889,0.987,1.143,1.256,1.542,1.679,1.982,2.137,2.238,2.373,2.617,2.883,3.012,3.032,3.18,3.475,3.488
12313,0.47,0.47,0.597,0.866,0.954,1.097,1.205,1.4540000000000002,1.608,1.83,1.979,2.08,2.218,2.497,3.332,4.885,4.904999999999999,5.036999999999999,5.724999999999999,5.729999999999999
12314,0.15,0.15,0.237,0.476,0.566,0.689,0.7749999999999999,0.9649999999999999,1.0909999999999997,1.3189999999999997,1.3579999999999997,1.4379999999999997,1.5739999999999998,1.8669999999999998,2.404,2.641,2.697,2.798,3.027,3.04
12315,0.136,0.136,0.246,0.33299999999999996,0.45299999999999996,0.57,0.637,0.761,0.885,1.214,1.246,1.314,1.4100000000000001,1.6940000000000002,1.7950000000000002,1.9090000000000003,1.9940000000000002,2.039,2.258,2.277
12316,0.038,0.038,0.159,0.2,0.312,0.42,0.486,0.601,0.721,0.9099999999999999,0.942,1.011,1.1059999999999999,1.4089999999999998,1.4699999999999998,1.5949999999999998,2.0279999999999996,2.0719999999999996,2.3059999999999996,2.3229999999999995
12317,0.023,0.023,0.10700000000000001,0.129,0.246,0.357,0.423,0.531,0.643,0.8320000000000001,0.8630000000000001,0.9320000000000002,1.0540000000000003,1.2280000000000002,1.3160000000000003,1.4390000000000003,1.5110000000000003,1.5600000000000003,1.8030000000000004,1.8170000000000004
12318,0.024,0.024,0.174,0.23199999999999998,0.291,0.39799999999999996,0.46399999999999997,0.567,0.6799999999999999,0.9209999999999999,0.982,1.051,1.182,1.288,1.363,1.473,1.5450000000000002,1.594,1.844,1.8940000000000001
12319,0.024,0.024,0.094,0.133,0.189,0.318,0.385,0.536,0.605,0.761,0.829,0.897,0.993,1.113,1.248,1.374,1.445,1.499,1.6740000000000002,1.729
12320,0.031,0.031,0.136,0.162,0.217,0.33899999999999997,0.40599999999999997,0.505,0.553,0.7310000000000001,0.7990000000000002,0.8670000000000002,0.9620000000000002,1.0480000000000003,1.1830000000000003,1.2810000000000004,1.3790000000000004,1.4290000000000005,1.5320000000000005,1.6100000000000005
12321,0.057,0.057,0.132,0.181,0.237,0.345,0.412,0.5309999999999999,0.6609999999999999,0.7879999999999999,0.82,0.889,1.0230000000000001,1.1070000000000002,1.2170000000000003,1.3080000000000003,1.7240000000000002,1.7730000000000001,1.8850000000000002,1.9010000000000002
12322,0.054,0.054,0.215,0.246,0.301,0.416,0.48,0.597,0.6739999999999999,0.8079999999999999,0.837,0.907,1.04,1.127,1.2650000000000001,1.3670000000000002,1.4390000000000003,1.4900000000000002,1.5970000000000002,1.62
12323,0.053,0.053,0.141,0.175,0.20099999999999998,0.33799999999999997,0.40299999999999997,0.517,0.5690000000000001,0.7020000000000001,0.7320000000000001,0.8010000000000002,0.8960000000000001,0.9360000000000002,1.06,1.123,1.196,1.246,1.338,1.356
12324,0.052,0.052,0.124,0.173,0.188,0.3,0.365,0.476,0.5469999999999999,0.6379999999999999,0.6679999999999999,0.738,0.832,0.868,0.988,1.088,1.1600000000000001,1.2060000000000002,1.3010000000000002,1.3110000000000002
12325,0.048,0.048,0.136,0.155,0.16999999999999998,0.28099999999999997,0.345,0.45999999999999996,0.53,0.649,0.678,0.748,0.885,0.965,1.076,1.1720000000000002,1.5710000000000002,1.6130000000000002,1.7020000000000002,1.7340000000000002
12326,0.024,0.024,0.129,0.175,0.19,0.309,0.429,0.5660000000000001,0.6070000000000001,0.7290000000000001,0.7580000000000001,0.8270000000000002,0.9540000000000002,1.1270000000000002,1.2360000000000002,1.3220000000000003,1.4580000000000002,1.5670000000000002,1.6610000000000003,1.6770000000000003
12327,0.024,0.024,0.10300000000000001,0.138,0.15300000000000002,0.256,0.356,0.44799999999999995,0.501,0.572,0.6,0.6699999999999999,0.7649999999999999,1.1269999999999998,1.2229999999999999,1.3259999999999998,1.384,1.6989999999999998,1.8059999999999998,1.8169999999999997
12328,0.024,0.024,0.126,0.165,0.18,0.288,0.359,0.538,0.605,0.716,0.749,0.819,0.9139999999999999,1.256,1.364,1.449,1.5070000000000001,1.5670000000000002,1.6690000000000003,1.6740000000000002
12329,0.037,0.037,0.098,0.316,0.435,0.5569999999999999,0.625,0.762,0.804,0.887,0.917,1.01,1.151,1.27,1.419,1.51,1.569,1.6099999999999999,1.7069999999999999,1.7209999999999999
12330,0.064,0.064,0.14300000000000002,0.30500000000000005,0.43600000000000005,0.5660000000000001,0.6320000000000001,0.6870000000000002,0.7180000000000002,0.8100000000000002,0.8430000000000002,0.9460000000000002,1.064,1.1540000000000001,1.3170000000000002,1.439,1.873,1.92,1.9809999999999999,1.9939999999999998
12331,0.357,0.357,0.44,0.741,0.818,1.121,1.186,1.264,1.345,1.459,1.514,1.617,1.71,1.798,3.105,3.226,3.453,3.5029999999999997,3.5949999999999998,3.6249999999999996
12332,0.136,0.136,0.195,0.679,0.7350000000000001,0.8840000000000001,0.9500000000000002,0.9500000000000002,1.0610000000000002,1.1310000000000002,1.2010000000000003,1.3050000000000004,1.4150000000000005,1.5330000000000004,1.7170000000000003,1.8360000000000003,1.8950000000000002,1.9490000000000003,2.0400000000000005,2.2870000000000004
12333,0.463,0.463,0.529,0.9490000000000001,1.0050000000000001,1.151,1.216,1.251,1.3379999999999999,1.4209999999999998,1.4899999999999998,1.5929999999999997,1.7339999999999998,1.8239999999999998,2.065,2.327,2.386,2.436,2.597,2.622
12334,0.217,0.217,0.312,0.728,0.782,0.91,1.052,1.083,1.128,1.255,1.2919999999999998,1.3929999999999998,1.5019999999999998,1.7459999999999998,1.9339999999999997,2.3409999999999997,2.3989999999999996,2.635,2.738,2.806
12335,0.14,0.14,0.262,0.516,0.5710000000000001,0.7140000000000001,0.78,0.791,0.804,1.0130000000000001,1.042,1.1440000000000001,1.239,1.3960000000000001,1.57,1.75,2.19,2.288,2.388,2.419
12336,0.116,0.116,0.202,0.224,0.25,0.385,0.449,0.457,0.48300000000000004,0.802,0.882,0.963,1.084,1.2790000000000001,1.441,1.5590000000000002,1.6260000000000001,1.7220000000000002,1.7990000000000002,1.8390000000000002
12337,0.038,0.038,0.1,0.136,0.22100000000000003,0.34,0.405,0.405,0.456,0.5800000000000001,0.6190000000000001,0.687,0.8210000000000001,0.9850000000000001,1.177,1.266,1.326,1.4220000000000002,1.4820000000000002,1.4900000000000002
12338,0.025,0.025,0.099,0.14300000000000002,0.21100000000000002,0.319,0.382,0.457,0.48300000000000004,0.5740000000000001,0.6220000000000001,0.6900000000000002,0.7840000000000001,1.084,2.221,2.319,2.738,2.844,2.933,2.9459999999999997
12339,0.088,0.088,0.228,0.24100000000000002,0.275,0.397,0.515,0.515,0.723,0.941,0.984,1.051,1.148,1.415,1.609,1.732,1.797,1.923,2.037,2.1999999999999997
12340,0.05,0.05,0.122,0.16699999999999998,0.22199999999999998,0.355,0.47,0.47,0.586,0.705,0.738,0.806,0.9450000000000001,1.35,1.5190000000000001,1.6340000000000001,1.8190000000000002,1.9220000000000002,2.052,2.419
12341,0.056,0.056,0.127,0.29000000000000004,0.377,0.543,0.6100000000000001,0.6100000000000001,0.7010000000000001,0.766,0.796,0.8640000000000001,0.9940000000000001,1.145,1.342,1.427,1.788,2.011,2.1390000000000002,2.3950000000000005
12342,0.084,0.084,0.15400000000000003,0.381,0.405,0.637,0.7030000000000001,0.915,1.026,1.09,1.121,1.19,1.285,1.434,2.326,2.435,2.493,2.5909999999999997,2.7049999999999996,2.78
12343,0.482,0.482,0.54,0.5850000000000001,0.6190000000000001,0.8440000000000001,0.911,1.327,1.435,1.524,1.589,1.656,1.753,1.946,2.293,2.41,2.467,2.592,2.67,2.686
12344,0.357,0.357,0.431,0.46599999999999997,0.5289999999999999,0.726,0.792,0.792,0.8490000000000001,0.9000000000000001,0.9620000000000002,1.0290000000000001,1.1700000000000002,1.2950000000000002,1.4980000000000002,1.6140000000000003,1.9180000000000004,2.0170000000000003,2.0770000000000004,2.0880000000000005
12345,0.213,0.213,0.25,0.297,0.355,0.552,0.619,0.619,0.704,0.7709999999999999,0.8399999999999999,0.9079999999999999,1.045,1.142,1.307,1.476,1.608,1.725,1.7850000000000001,1.794
12346,0.595,0.595,0.639,0.68,0.7370000000000001,0.9620000000000001,1.028,1.037,1.119,1.209,1.278,1.345,1.48,2.16,2.415,2.61,2.666,2.868,2.955,2.963
12347,0.479,0.479,0.5589999999999999,0.6219999999999999,0.6769999999999999,0.8899999999999999,0.9569999999999999,0.9569999999999999,0.9829999999999999,1.035,1.0739999999999998,1.142,1.278,1.857,3.717,3.8040000000000003,3.8680000000000003,3.9890000000000003,4.123,4.136
12348,0.232,0.232,0.316,0.336,0.392,0.589,0.6559999999999999,0.6559999999999999,0.699,0.744,0.81,0.9,1.037,1.333,1.512,1.609,1.665,1.764,1.8940000000000001,1.911
12349,0.333,0.333,0.447,0.706,0.7669999999999999,0.9739999999999999,1.041,1.1039999999999999,1.1529999999999998,1.261,1.337,1.437,1.573,1.722,2.063,2.1660000000000004,2.591,2.71,2.8369999999999997,3.05
12350,0.393,0.393,0.501,0.982,1.073,1.314,1.8170000000000002,2.036,2.054,2.1239999999999997,2.1919999999999997,2.2939999999999996,2.4299999999999997,2.525,2.812,2.9219999999999997,2.9859999999999998,3.086,3.1879999999999997,3.2079999999999997
12351,0.354,0.354,0.438,0.862,0.9349999999999999,1.132,1.681,1.686,1.746,1.826,1.895,1.997,2.132,2.248,2.539,2.645,3.167,3.405,3.4669999999999996,3.4929999999999994
12352,0.4,0.4,0.692,1.08,1.151,1.347,1.542,1.559,1.6219999999999999,1.7429999999999999,1.811,1.912,2.046,2.5469999999999997,2.856,3.102,3.201,3.303,3.362,3.3850000000000002
12353,0.368,0.368,0.972,1.93,1.99,2.215,2.3169999999999997,2.416,2.463,2.584,2.652,2.753,2.888,3.78,4.154,4.272,4.371,4.539000000000001,4.626,4.6370000000000005
12354,0.528,0.528,1.06,1.5590000000000002,1.614,1.8230000000000002,1.9240000000000002,2.0660000000000003,2.128,2.33,2.4,2.499,2.6340000000000003,3.9830000000000005,4.5360000000000005,4.648000000000001,5.050000000000001,5.144000000000001,5.248000000000001,5.2570000000000014
12355,0.542,0.542,1.13,2.198,2.251,2.447,2.547,2.6950000000000003,2.7590000000000003,2.8880000000000003,2.9550000000000005,3.0560000000000005,3.1850000000000005,4.203,4.6370000000000005,4.750000000000001,4.846000000000001,4.943000000000001,5.056000000000002,5.066000000000002
12356,0.533,0.533,1.226,1.437,1.56,1.7690000000000001,1.868,2.051,2.1460000000000004,2.2560000000000002,2.3600000000000003,2.4610000000000003,2.5560000000000005,3.1080000000000005,3.5630000000000006,3.6820000000000004,3.7770000000000006,3.8890000000000007,4.019000000000001,4.069000000000001
12357,0.272,0.272,1.29,1.667,2.201,2.43,2.58,2.783,3.003,3.0820000000000003,3.2600000000000002,3.362,3.4570000000000003,4.104,4.424,4.5600000000000005,5.064,5.171,5.257000000000001,5.322000000000001
12358,0.405,0.405,1.363,1.82,2.016,2.212,2.351,2.547,2.669,2.819,3.004,3.105,3.232,3.947,4.251,4.384,4.488,4.590000000000001,4.6690000000000005,4.856000000000001
12359,0.267,0.267,1.104,1.5510000000000002,1.7020000000000002,1.838,1.9540000000000002,2.168,2.326,2.462,2.62,2.721,2.849,3.115,3.4810000000000003,3.6270000000000002,3.732,3.837,4.498,4.571000000000001
12360,0.26,0.26,1.062,1.53,1.654,1.8119999999999998,1.92,2.138,2.304,2.387,2.532,2.634,2.731,2.9859999999999998,3.324,3.4669999999999996,3.5639999999999996,3.6579999999999995,4.7589999999999995,4.826
12361,0.319,0.319,1.114,1.544,1.611,1.74,1.88,2.0869999999999997,2.2289999999999996,2.3229999999999995,2.4429999999999996,2.5239999999999996,2.6209999999999996,2.8609999999999998,3.8449999999999998,3.9879999999999995,4.372,4.415,4.564,4.6770000000000005
12362,0.256,0.256,1.034,1.4180000000000001,1.544,1.651,1.775,2.017,2.31,2.483,2.5140000000000002,2.583,2.726,3.016,3.652,3.7680000000000002,3.838,3.884,4.1,4.157
12363,0.023,0.023,0.76,1.249,1.391,1.522,1.591,1.75,1.794,1.94,1.972,2.041,2.149,2.475,2.6790000000000003,2.7940000000000005,2.8640000000000003,2.9130000000000003,3.1270000000000002,3.18
12364,0.024,0.024,0.47900000000000004,0.5870000000000001,0.6940000000000001,0.811,0.8760000000000001,0.9930000000000001,1.0690000000000002,1.223,1.2710000000000001,1.3410000000000002,1.4350000000000003,1.6970000000000003,1.8850000000000002,2.0010000000000003,2.071,2.123,2.3400000000000003,2.382
12365,0.028,0.028,0.228,0.29000000000000004,0.36700000000000005,0.47300000000000003,0.537,0.645,0.716,0.825,0.9259999999999999,0.9949999999999999,1.113,1.261,1.434,1.559,2.0469999999999997,2.1009999999999995,2.3449999999999998,2.4099999999999997
12366,0.058,0.058,0.28500000000000003,0.35300000000000004,0.457,0.577,0.6419999999999999,0.7809999999999999,0.8439999999999999,0.9789999999999999,1.067,1.138,1.27,1.415,1.603,1.713,1.873,1.917,2.181,2.203
12367,0.054,0.054,0.395,0.431,0.46799999999999997,0.594,0.659,0.765,0.8150000000000001,0.9530000000000001,0.9840000000000001,1.054,1.149,1.272,1.439,1.5290000000000001,1.606,1.659,1.925,1.938
12368,0.053,0.053,0.224,0.29400000000000004,0.30900000000000005,0.41500000000000004,0.48200000000000004,0.5820000000000001,0.651,0.754,0.805,0.876,0.971,1.109,1.296,1.4260000000000002,1.497,1.5470000000000002,1.7530000000000001,1.76
12369,0.052,0.052,0.19,0.242,0.257,0.341,0.40800000000000003,0.545,0.5930000000000001,0.7130000000000001,0.782,0.853,0.992,1.136,1.305,1.415,1.477,1.526,1.6360000000000001,1.651
12370,0.041,0.041,0.186,0.23299999999999998,0.25,0.387,0.453,0.55,0.5890000000000001,0.7310000000000001,0.8010000000000002,0.8720000000000001,0.9720000000000001,1.151,1.315,1.43,1.8579999999999999,1.8989999999999998,1.9659999999999997,1.9809999999999997
12371,0.024,0.024,0.146,0.212,0.262,0.37,0.437,0.563,0.613,0.702,0.746,0.817,0.867,1.042,1.197,1.323,1.385,1.434,1.521,1.537
12372,0.024,0.024,0.16,0.195,0.257,0.366,0.432,0.55,0.619,0.721,0.753,0.824,0.8989999999999999,1.099,1.209,1.3150000000000002,1.3870000000000002,1.4370000000000003,1.5340000000000003,1.5480000000000003
12373,0.024,0.024,0.13,0.197,0.255,0.389,0.455,0.5880000000000001,0.6380000000000001,0.7480000000000001,0.7800000000000001,0.8510000000000001,0.925,1.097,1.2269999999999999,1.343,1.404,1.4529999999999998,1.5899999999999999,1.5929999999999997
12374,0.024,0.024,0.161,0.20700000000000002,0.263,0.375,0.441,0.532,0.5680000000000001,0.663,0.6940000000000001,0.765,0.846,1.017,1.133,1.233,1.296,1.541,1.649,1.664
12375,0.024,0.024,0.138,0.17200000000000001,0.227,0.333,0.399,0.517,0.554,0.655,0.685,0.757,0.868,1.1480000000000001,1.2730000000000001,1.37,1.8330000000000002,2.035,2.1420000000000003,2.16
12376,0.024,0.024,0.136,0.18,0.22699999999999998,0.32599999999999996,0.39199999999999996,0.5149999999999999,0.581,0.694,0.723,0.7939999999999999,0.9309999999999999,1.299,1.423,1.5470000000000002,1.6090000000000002,1.6620000000000001,1.727,1.742
12377,0.052,0.052,0.172,0.18999999999999997,0.204,0.32299999999999995,0.38699999999999996,0.45199999999999996,0.49899999999999994,0.574,0.603,0.696,0.7929999999999999,0.836,0.965,1.073,1.137,1.188,1.25,1.259
12378,0.098,0.098,0.249,0.498,0.594,0.705,0.768,0.97,1.018,1.108,1.1360000000000001,1.2440000000000002,1.3400000000000003,1.3780000000000003,2.9620000000000006,3.0800000000000005,3.1360000000000006,3.1810000000000005,3.2560000000000007,3.4910000000000005
12379,0.357,0.357,0.491,1.0350000000000001,1.0790000000000002,1.1960000000000002,1.2580000000000002,1.3120000000000003,1.3750000000000002,1.5070000000000001,1.5370000000000001,1.6420000000000001,1.784,1.889,3.161,3.289,3.345,3.3930000000000002,3.5260000000000002,3.576
12380,0.151,0.151,0.253,1.181,1.196,1.452,1.579,1.5919999999999999,1.7679999999999998,1.8429999999999997,1.8719999999999997,1.9779999999999998,2.0829999999999997,2.2979999999999996,4.627,4.778,4.835,4.886,5.015000000000001,5.033
12381,0.224,0.224,0.336,1.321,1.335,1.459,1.5370000000000001,1.5530000000000002,1.612,1.6960000000000002,1.7560000000000002,1.8610000000000002,1.9580000000000002,2.1340000000000003,2.4200000000000004,2.6940000000000004,3.1370000000000005,3.1850000000000005,3.2870000000000004,3.3230000000000004
12382,0.185,0.185,0.261,1.4009999999999998,1.4159999999999997,1.5579999999999996,1.6219999999999997,1.7999999999999996,1.8549999999999995,2.1199999999999997,2.191,2.295,2.421,2.6119999999999997,2.772,3.1369999999999996,3.1939999999999995,3.4109999999999996,3.5109999999999997,3.5959999999999996
12383,0.512,0.512,0.619,1.567,1.5819999999999999,1.767,1.9049999999999998,1.9049999999999998,1.9779999999999998,2.0639999999999996,2.1329999999999996,2.2359999999999998,2.3329999999999997,2.537,2.649,2.836,2.8979999999999997,2.9869999999999997,3.0469999999999997,3.0909999999999997
12384,0.422,0.422,0.525,1.341,1.397,1.508,1.972,1.972,2.03,2.105,2.225,2.3080000000000003,2.3590000000000004,2.5400000000000005,2.6550000000000007,2.7780000000000005,2.8340000000000005,2.9310000000000005,2.9900000000000007,3.194000000000001
