,G148X0,G148X1,G148X2,G148X3,G148X4,G148X5,G148X6,G148X7,G148X8,G148X9,G148X10,G148X11,G148X12,G148X13,G148X14,G148X15,G148X16,G148X17,G148X18,G148X19
10584,0.675,0.902,1.026,1.056,1.722,2.573,2.7199999999999998,2.835,2.931,3.157,3.271,3.319,3.561,3.862,4.159,4.269,4.69,4.744000000000001,4.808000000000001,4.9430000000000005
10585,0.623,1.001,1.115,1.187,1.796,2.329,2.4530000000000003,2.5840000000000005,2.6830000000000007,2.903000000000001,3.0500000000000007,3.0960000000000005,3.2950000000000004,3.5410000000000004,3.6810000000000005,3.7260000000000004,4.143000000000001,4.198,4.274,4.354
10586,0.663,0.921,1.032,1.056,1.602,2.048,2.134,2.254,2.353,2.5780000000000003,2.733,2.759,2.896,3.142,3.1999999999999997,3.2439999999999998,3.617,3.9859999999999998,4.045999999999999,4.174999999999999
10587,0.308,0.535,0.661,0.678,1.162,1.5339999999999998,1.5879999999999999,1.7339999999999998,1.8329999999999997,1.9929999999999997,2.1529999999999996,2.2059999999999995,2.3299999999999996,3.2529999999999997,3.308,3.3539999999999996,3.7429999999999994,3.9479999999999995,4.007,4.077
10588,0.224,0.359,0.46699999999999997,0.487,0.909,1.155,1.227,1.4340000000000002,1.5300000000000002,1.7000000000000002,1.7790000000000001,1.8610000000000002,1.9740000000000002,2.1990000000000003,2.2540000000000004,2.3060000000000005,2.5820000000000007,2.718000000000001,2.785000000000001,2.927000000000001
10589,0.172,0.272,0.388,0.532,0.754,1.1139999999999999,1.206,1.428,1.518,1.664,1.738,1.802,1.895,2.08,2.1350000000000002,2.1860000000000004,2.4140000000000006,2.545000000000001,2.5700000000000007,2.8120000000000007
10590,0.119,0.157,0.28,0.32,0.512,0.8360000000000001,0.8880000000000001,1.1,1.147,1.247,1.3450000000000002,1.3940000000000001,1.4580000000000002,1.6580000000000001,1.7120000000000002,1.7690000000000001,1.9600000000000002,2.048,2.064,2.245
10591,0.142,0.20199999999999999,0.312,0.329,0.516,0.821,0.856,1.162,1.208,1.315,1.4329999999999998,1.4749999999999999,1.5419999999999998,1.7169999999999999,1.771,1.9969999999999999,2.1439999999999997,2.2019999999999995,2.2339999999999995,2.3839999999999995
10592,0.124,0.212,0.328,0.34600000000000003,0.465,1.27,1.285,1.474,1.519,1.66,1.777,1.7919999999999998,1.8419999999999999,2.04,2.094,2.158,2.291,2.633,2.649,2.951
10593,0.156,0.225,0.351,0.41,0.526,1.025,1.061,1.196,1.24,1.338,1.4200000000000002,1.475,1.54,1.715,1.768,1.811,1.958,2.016,2.045,2.309
10594,0.159,0.222,0.33,0.379,0.495,0.915,0.9660000000000001,1.062,1.108,1.2160000000000002,1.2910000000000001,1.3750000000000002,1.4430000000000003,1.6430000000000002,1.6970000000000003,1.7410000000000003,1.8890000000000002,1.9470000000000003,1.9760000000000002,2.29
10595,0.108,0.16699999999999998,0.285,0.302,0.416,0.8200000000000001,0.8680000000000001,0.9720000000000001,1.0190000000000001,1.1600000000000001,1.2580000000000002,1.3320000000000003,1.3910000000000002,1.5560000000000003,1.6110000000000002,1.6580000000000001,1.7800000000000002,1.8380000000000003,1.8470000000000002,2.3070000000000004
10596,0.098,0.164,0.28700000000000003,0.30400000000000005,0.392,0.793,0.805,0.911,0.9560000000000001,1.054,1.1720000000000002,1.209,1.2790000000000001,1.447,1.5,1.552,1.6800000000000002,1.739,1.7950000000000002,1.935
10597,0.15,0.237,0.346,0.38999999999999996,0.505,0.9550000000000001,0.9760000000000001,1.064,1.109,1.219,1.3350000000000002,1.35,1.4080000000000001,1.578,1.631,1.682,1.857,1.915,1.971,2.065
10598,0.147,0.204,0.321,0.386,0.464,0.843,0.895,1.01,1.055,1.196,1.275,1.305,1.378,1.5339999999999998,1.5869999999999997,1.6369999999999998,1.8169999999999997,1.8749999999999998,1.9049999999999998,2.0349999999999997
10599,0.105,0.144,0.27,0.28800000000000003,0.4,0.808,0.8570000000000001,0.9500000000000001,0.9950000000000001,1.0910000000000002,1.1670000000000003,1.2200000000000002,1.2780000000000002,1.5140000000000002,1.5660000000000003,1.6300000000000003,1.8110000000000004,2.1290000000000004,2.1510000000000002,2.217
10600,0.104,0.2,0.306,0.323,0.40800000000000003,0.971,0.988,1.124,1.1700000000000002,1.2820000000000003,1.4830000000000003,1.5690000000000004,1.6410000000000005,2.0690000000000004,2.1220000000000003,2.362,2.575,2.6340000000000003,2.6590000000000003,2.817
10601,0.155,0.243,0.365,0.384,0.481,0.759,0.769,0.871,0.915,1.111,1.309,1.387,1.438,1.528,1.58,1.6940000000000002,1.9200000000000002,1.9780000000000002,2.0100000000000002,2.258
10602,0.134,0.21000000000000002,0.337,0.41100000000000003,0.49300000000000005,0.781,0.849,0.979,1.026,1.234,1.393,1.414,1.482,1.59,1.643,1.944,2.159,2.2169999999999996,2.2269999999999994,2.3909999999999996
10603,0.099,0.17099999999999999,0.27499999999999997,0.30999999999999994,0.4049999999999999,0.6759999999999999,1.024,1.091,1.136,1.331,1.454,1.4689999999999999,1.5399999999999998,1.64,1.692,1.7489999999999999,1.9389999999999998,2.23,2.265,2.369
10604,0.19,0.293,0.421,0.438,0.522,0.901,1.6880000000000002,1.8020000000000003,1.8480000000000003,2.003,2.117,2.163,2.2279999999999998,2.32,2.38,2.6189999999999998,2.799,3.144,3.152,3.279
10605,0.465,0.5750000000000001,0.7040000000000001,0.7210000000000001,0.798,2.596,2.833,2.915,2.96,3.1189999999999998,3.3409999999999997,3.392,3.447,3.5380000000000003,3.5810000000000004,3.833,3.983,4.042,4.075,4.146
10606,1.643,1.905,2.0180000000000002,2.0690000000000004,2.1800000000000006,3.0340000000000007,3.1060000000000008,3.2000000000000006,3.2460000000000004,3.373,3.5300000000000002,3.608,3.678,4.207,4.301,4.47,4.795,4.853,4.874,4.957
10607,0.968,1.025,1.1869999999999998,1.2429999999999999,1.6529999999999998,1.9719999999999998,2.15,2.269,2.318,2.462,2.616,2.6830000000000003,2.814,2.954,3.0210000000000004,3.2800000000000002,3.5490000000000004,3.607,3.6270000000000002,3.817
10608,1.2690001,1.3450001,1.4960001,1.6570001,2.4840001000000003,2.7380001000000003,3.4230001000000003,3.5170001,4.1910001,4.2900001,4.4150001,4.4350001,4.6780001,4.8060001,4.876000100000001,4.9520001,5.1280001,5.1860001,5.445000100000001,5.6090001
10609,0.155,0.256,0.368,0.478,0.743,0.938,1.325,1.464,1.5939999999999999,1.8179999999999998,2.327,2.356,2.9669999999999996,3.0849999999999995,3.1389999999999993,3.200999999999999,3.419999999999999,3.477999999999999,3.528999999999999,3.674999999999999
10610,0.103,0.145,0.26,0.42000000000000004,1.484,1.708,1.939,2.027,2.119,2.362,2.992,3.043,3.6870000000000003,3.8280000000000003,3.8870000000000005,3.9460000000000006,4.381,4.438000000000001,4.502000000000001,4.799
10611,0.158,0.201,0.325,0.44,0.667,0.91,1.127,1.269,1.347,1.619,2.011,2.06,2.721,2.839,2.856,2.9099999999999997,3.231,3.5669999999999997,3.6209999999999996,4.061
10612,0.165,0.279,0.396,0.612,0.842,1.06,1.195,1.324,1.363,1.559,2.166,2.235,2.401,3.074,3.11,3.1639999999999997,3.3899999999999997,3.4579999999999997,3.5069999999999997,3.844
10613,0.093,0.214,0.325,0.883,1.183,1.387,2.18,2.329,2.374,2.563,2.599,2.649,2.715,2.8209999999999997,2.8829999999999996,3.0589999999999997,3.1849999999999996,3.2429999999999994,3.3589999999999995,3.8969999999999994
10614,0.12,1.467,1.596,2.439,2.644,2.939,3.222,3.4779999999999998,3.5959999999999996,3.772,3.796,3.82,3.892,3.999,4.053,4.726,4.846,4.904,4.9879999999999995,5.369
10615,0.178,0.512,0.631,1.131,1.298,1.512,1.729,2.145,2.223,2.443,2.508,2.558,2.661,2.787,2.828,3.254,3.424,3.481,3.526,3.7809999999999997
10616,0.14,0.52,0.633,0.981,1.145,1.324,1.4380000000000002,1.6370000000000002,1.6770000000000003,1.8650000000000002,1.9300000000000002,1.981,2.08,2.475,2.508,2.611,2.753,2.811,2.876,3.421
10617,0.094,0.28200000000000003,0.40800000000000003,0.625,0.8029999999999999,1.009,1.1689999999999998,1.3449999999999998,1.3829999999999998,1.5999999999999999,1.658,1.7069999999999999,1.783,2.3729999999999998,2.405,2.5429999999999997,2.6679999999999997,2.7259999999999995,2.7679999999999993,3.490999999999999
10618,0.148,0.22599999999999998,0.344,0.421,0.605,0.8109999999999999,1.668,1.861,1.938,2.151,2.1769999999999996,2.2209999999999996,2.3219999999999996,2.4739999999999998,2.4979999999999998,2.63,2.806,3.041,3.114,3.86
10619,0.257,0.303,0.42,0.45499999999999996,0.6299999999999999,0.8199999999999998,1.1929999999999998,1.3689999999999998,1.4479999999999997,1.6959999999999997,1.7209999999999996,1.7669999999999997,2.0729999999999995,2.2269999999999994,2.2759999999999994,2.4089999999999994,2.587999999999999,2.740999999999999,2.8599999999999994,3.3859999999999992
10620,0.317,0.406,0.532,0.5710000000000001,0.7330000000000001,0.9440000000000001,1.198,1.3559999999999999,1.549,1.772,1.819,1.873,2.004,2.159,2.2329999999999997,2.3689999999999998,2.538,2.594,2.662,2.955
10621,0.305,0.406,0.518,0.589,0.727,0.913,1.028,1.287,1.922,2.097,2.164,2.2150000000000003,2.2660000000000005,2.4530000000000003,2.5440000000000005,2.6770000000000005,2.8560000000000003,2.9120000000000004,2.9800000000000004,3.107
10622,0.355,0.434,0.551,0.5860000000000001,0.7310000000000001,0.927,1.042,1.282,1.3800000000000001,1.679,1.743,1.79,1.867,2.031,2.103,2.165,2.401,2.4579999999999997,2.4989999999999997,2.6249999999999996
10623,0.328,0.443,0.571,0.589,0.844,1.091,1.877,2.068,2.144,2.337,2.366,2.411,2.465,2.6239999999999997,2.6609999999999996,2.7209999999999996,2.9299999999999997,2.9859999999999998,3.101,3.219
10624,0.259,0.537,0.639,0.667,0.9420000000000001,1.167,1.579,1.776,1.854,2.035,2.06,2.08,2.15,3.106,3.1799999999999997,3.2399999999999998,3.565,3.621,3.683,3.82
10625,0.391,0.644,0.773,0.927,1.185,1.397,1.627,1.814,1.893,2.084,2.117,2.19,2.253,2.9320000000000004,3.0100000000000002,3.2720000000000002,3.6020000000000003,3.6580000000000004,3.6970000000000005,3.8750000000000004
10626,0.526,0.643,0.767,0.862,1.156,1.355,1.47,1.658,1.748,1.939,2.008,2.148,2.347,2.495,2.5980000000000003,2.8080000000000003,3.3560000000000003,3.6850000000000005,3.7510000000000003,3.8880000000000003
10627,0.548,0.7410000000000001,0.8450000000000001,0.8980000000000001,1.211,1.395,1.5230000000000001,1.7870000000000001,1.868,2.0940000000000003,2.1580000000000004,2.9930000000000003,3.8110000000000004,3.9650000000000003,4.073,4.130000000000001,4.5760000000000005,4.632000000000001,4.662000000000001,4.729000000000001
10628,0.473,0.667,0.9430000000000001,1.107,1.447,1.6560000000000001,1.741,2.0100000000000002,2.0900000000000003,2.3040000000000003,2.341,2.737,3.164,3.326,3.566,3.6759999999999997,4.063,4.144,4.19,4.3020000000000005
10629,0.494,0.719,1.2530000000000001,1.9360000000000002,2.3310000000000004,2.5270000000000006,2.6150000000000007,2.8600000000000008,2.9410000000000007,3.210000000000001,3.2840000000000007,3.5740000000000007,3.843000000000001,3.999000000000001,4.188000000000001,4.277000000000001,4.627000000000001,4.751,4.815,4.937
10630,0.495,0.6719999999999999,1.149,1.8599999999999999,2.3409999999999997,2.538,2.609,2.865,2.9450000000000003,3.213,3.387,3.847,4.107,4.258,4.472,4.848000000000001,5.242000000000001,5.370000000000001,5.433000000000001,5.595000000000001
10631,0.772,0.935,1.485,1.6740000000000002,2.1220000000000003,2.325,2.4650000000000003,2.765,2.845,3.0490000000000004,3.204,3.564,3.849,3.9720000000000004,4.203,4.581,5.066000000000001,5.197000000000001,5.290000000000001,5.511000000000001
10632,0.562,0.79,1.834,1.963,2.632,2.911,3.063,3.33,3.426,3.6300000000000003,3.785,4.085,4.335,4.5,4.731,4.9719999999999995,5.300999999999999,5.683999999999999,5.741999999999999,5.928999999999999
10633,0.407,0.701,1.4889999999999999,1.7399999999999998,2.4639999999999995,2.9559999999999995,3.0149999999999997,3.2409999999999997,3.3379999999999996,3.5769999999999995,3.6979999999999995,3.9619999999999997,4.063,4.236,4.342,4.4879999999999995,4.651,4.7829999999999995,4.856999999999999,4.924999999999999
10634,0.477,0.79,1.895,2.0220000000000002,2.615,3.1390000000000002,3.2100000000000004,3.4180000000000006,3.5150000000000006,3.7070000000000007,3.8210000000000006,4.0440000000000005,4.115,4.647,4.695,4.746,4.998,5.194,5.244,5.343999999999999
10635,0.439,0.79,1.532,1.551,2.057,2.274,2.329,2.5010000000000003,2.5980000000000003,2.7470000000000003,2.8160000000000003,2.9560000000000004,3.0180000000000002,3.249,3.302,3.347,3.515,3.6430000000000002,3.7,4.016
10636,0.393,0.7030000000000001,1.1340000000000001,1.153,1.528,1.742,1.833,2.007,2.104,2.241,2.3080000000000003,2.394,2.467,2.6990000000000003,2.744,2.7920000000000003,3.0140000000000002,3.1130000000000004,3.1430000000000002,3.571
10637,0.113,0.186,0.36,0.432,0.725,0.94,1.027,1.25,1.3,1.4120000000000001,1.4760000000000002,1.5570000000000002,1.6150000000000002,1.7920000000000003,1.8070000000000002,1.8810000000000002,2.0660000000000003,2.092,2.102,2.4939999999999998
10638,0.15,0.208,0.34099999999999997,0.368,0.426,0.617,0.699,0.8039999999999999,0.849,0.939,0.972,1.028,1.101,1.26,1.314,1.5210000000000001,1.7260000000000002,2.0040000000000004,2.0350000000000006,2.279000000000001
10639,0.16,0.223,0.351,0.37,0.426,0.654,0.669,0.803,0.8480000000000001,0.9850000000000001,1.0110000000000001,1.0250000000000001,1.0810000000000002,1.2680000000000002,1.3090000000000002,1.3670000000000002,1.5560000000000003,1.5820000000000003,1.6110000000000002,1.6760000000000002
10640,0.102,0.179,0.299,0.348,0.40099999999999997,0.611,0.641,0.727,0.773,0.885,0.912,0.928,0.996,1.54,1.555,1.609,1.793,1.819,1.8339999999999999,1.9309999999999998
10641,0.099,0.17099999999999999,0.299,0.352,0.413,0.6619999999999999,0.711,0.846,0.891,0.981,1.051,1.105,1.157,1.339,1.393,1.446,1.611,1.637,1.679,1.802
10642,0.158,0.221,0.345,0.363,0.407,0.6439999999999999,0.694,0.8029999999999999,0.848,0.985,1.05,1.124,1.187,1.353,1.393,1.446,1.619,1.645,1.653,1.816
10643,0.121,0.16,0.28600000000000003,0.30400000000000005,0.37400000000000005,0.5720000000000001,0.5880000000000001,0.7010000000000001,0.7460000000000001,0.8590000000000001,0.923,1.006,1.075,1.2409999999999999,1.257,1.305,1.439,1.466,1.4949999999999999,1.6949999999999998
10644,0.08,0.174,0.297,0.361,0.384,0.613,0.626,0.707,0.752,0.842,0.868,0.903,0.976,1.146,1.1989999999999998,1.2439999999999998,1.3629999999999998,1.3889999999999998,1.4039999999999997,1.5889999999999997
10645,0.146,0.21999999999999997,0.345,0.38299999999999995,0.45599999999999996,0.6669999999999999,0.72,0.824,0.869,1.006,1.032,1.055,1.1099999999999999,1.275,1.3139999999999998,1.3589999999999998,1.5329999999999997,1.8319999999999996,1.8559999999999997,1.9169999999999996
10646,0.131,0.169,0.281,0.29900000000000004,0.3330000000000001,0.52,0.5710000000000001,0.651,0.6950000000000001,0.812,0.8390000000000001,0.8920000000000001,0.9480000000000002,1.5210000000000001,1.538,1.587,1.7309999999999999,1.757,1.787,1.8659999999999999
10647,0.081,0.138,0.252,0.27,0.325,0.534,0.548,0.65,0.6920000000000001,0.8350000000000001,0.9040000000000001,0.9530000000000002,1.0210000000000001,1.1520000000000001,1.1980000000000002,1.249,1.3730000000000002,1.3990000000000002,1.4070000000000003,1.5510000000000002
10648,0.132,0.235,0.361,0.432,0.46699999999999997,0.6579999999999999,0.6679999999999999,0.7409999999999999,0.7859999999999999,0.97,1.052,1.108,1.2770000000000001,1.4080000000000001,1.4480000000000002,1.4980000000000002,1.6400000000000001,1.697,1.732,1.8599999999999999
10649,0.148,0.20299999999999999,0.566,0.598,0.659,0.891,0.931,1.042,1.085,1.2189999999999999,1.456,1.505,1.5959999999999999,1.734,1.758,1.808,2.025,2.0869999999999997,2.1009999999999995,2.2329999999999997
10650,0.104,0.179,0.5489999999999999,0.6249999999999999,0.7159999999999999,1.1289999999999998,1.1699999999999997,1.2369999999999997,1.2809999999999997,1.5269999999999997,1.6459999999999997,1.6899999999999997,1.7509999999999997,1.8749999999999996,1.9199999999999995,2.5429999999999993,2.8559999999999994,2.9329999999999994,2.9559999999999995,3.1099999999999994
10651,0.119,0.241,0.485,0.5619999999999999,0.962,1.2229999999999999,1.2479999999999998,1.3629999999999998,1.4049999999999998,1.5669999999999997,1.6829999999999998,1.767,1.859,1.962,1.9989999999999999,2.179,2.506,3.1839999999999997,3.2159999999999997,3.2769999999999997
10652,0.765,1.225,1.464,1.579,1.674,1.9589999999999999,1.9699999999999998,2.0359999999999996,2.0799999999999996,2.308,2.5389999999999997,2.6199999999999997,2.6689999999999996,3.1999999999999997,3.2379999999999995,3.5549999999999997,3.9349999999999996,4.05,4.067,4.1290000000000004
10653,1.893,2.361,2.6130000000000004,2.6770000000000005,2.7520000000000007,3.2460000000000004,3.2700000000000005,3.4040000000000004,3.4560000000000004,3.6810000000000005,3.8810000000000007,3.956000000000001,3.9900000000000007,4.078,4.106,4.28,4.562,4.622,4.716,4.883
10654,1.397,1.706,1.96,1.978,2.044,2.326,2.373,2.4680000000000004,2.5270000000000006,2.7640000000000007,2.920000000000001,2.9780000000000006,3.0270000000000006,3.1140000000000008,3.186000000000001,3.317000000000001,3.439000000000001,3.487000000000001,3.540000000000001,3.682000000000001
10655,1.5470001,1.7290001,1.9790001,2.0300001,2.2440001,2.5230001,2.5600001,2.8630001,2.9010000999999996,3.0930001,3.2440000999999996,3.3280000999999997,3.3780000999999995,4.194000099999999,4.242000099999999,4.7160001,4.9540001,4.9820001,5.021000099999999,5.273000099999999
10656,1.081,1.278,1.5030000000000001,1.554,1.701,2.17,2.183,2.3649999999999998,2.401,2.5679999999999996,2.6819999999999995,2.9709999999999996,3.0149999999999997,3.4389999999999996,3.4629999999999996,3.6489999999999996,3.9769999999999994,4.209999999999999,4.216999999999999,5.237999999999999
10657,1.1210001,1.7810001,2.0240001,2.0420000999999997,2.2180001,2.4750001,2.5790001,3.0310001,3.1590001,3.3100001,3.4250001,3.5000001000000003,3.5350001000000004,3.6310001000000005,3.6490001000000003,3.8550001000000003,4.1610001,4.2530000999999995,4.2800001,4.8920001
10658,0.866,1.187,1.4300000000000002,1.447,1.641,1.935,2.0420000000000003,2.184,2.224,2.37,2.5260000000000002,2.5730000000000004,2.623,2.7760000000000002,2.8560000000000003,3.0660000000000003,3.3200000000000003,3.3640000000000003,3.3840000000000003,3.958
10659,0.79,0.9850000000000001,1.2280000000000002,1.2720000000000002,1.3660000000000003,1.6190000000000002,1.737,1.9220000000000002,1.983,2.209,2.3360000000000003,2.3520000000000003,2.406,2.552,2.646,2.816,3.323,3.386,3.406,3.75
10660,0.712,0.938,1.16,1.2189999999999999,1.2819999999999998,1.5619999999999998,1.6589999999999998,1.8099999999999998,1.892,2.131,2.1969999999999996,2.2289999999999996,2.2649999999999997,2.4669999999999996,2.5849999999999995,2.7549999999999994,3.0599999999999996,3.1199999999999997,3.147,3.372
10661,0.619,1.173,1.416,1.4329999999999998,1.7159999999999997,2.062,2.1719999999999997,2.393,2.476,2.704,2.729,2.806,2.849,3.0330000000000004,3.0920000000000005,3.5610000000000004,3.8400000000000003,3.8910000000000005,3.8980000000000006,4.046
10662,0.592,0.73,0.984,1.002,1.208,1.524,1.631,1.857,1.939,2.121,2.146,2.21,2.262,2.386,2.428,2.605,2.842,2.869,2.898,3.035
10663,0.709,0.9079999999999999,1.14,1.172,1.701,2.106,2.197,2.507,2.612,2.8360000000000003,2.886,2.935,2.987,3.133,3.153,3.567,3.7990000000000004,4.086,4.104,4.226
10664,1.395,1.549,1.798,1.87,2.303,2.674,2.783,3.092,3.221,3.408,3.4739999999999998,3.5039999999999996,3.5389999999999997,3.6969999999999996,3.7319999999999998,3.877,4.101999999999999,4.129,4.146999999999999,4.217
10665,1.431,1.496,1.746,1.766,1.8760000000000001,2.266,2.365,2.6990000000000003,2.7790000000000004,2.9670000000000005,3.0320000000000005,3.0470000000000006,3.0910000000000006,3.2460000000000004,3.2890000000000006,3.3680000000000008,3.5830000000000006,3.6230000000000007,3.6520000000000006,3.8790000000000004
10666,0.73,0.787,1.018,1.035,1.701,2.3440000000000003,2.426,2.748,2.8310000000000004,2.9700000000000006,3.0040000000000004,3.0450000000000004,3.095,3.991,4.0360000000000005,4.097,4.312,4.375,4.382,4.957999999999999
10667,0.318,0.46799999999999997,0.707,0.725,0.7929999999999999,2.2119999999999997,2.304,2.553,2.634,2.831,2.856,2.9419999999999997,2.989,4.196,4.266,4.326,4.475,4.536,4.5649999999999995,5.177999999999999
10668,0.373,0.46699999999999997,0.717,0.9019999999999999,1.0459999999999998,1.3349999999999997,1.4019999999999997,1.6529999999999996,1.7359999999999995,1.9569999999999996,1.9979999999999996,2.0679999999999996,2.0989999999999998,2.3089999999999997,2.324,2.3819999999999997,2.51,2.5599999999999996,2.6089999999999995,3.941
10669,0.927,0.9850000000000001,1.221,1.352,1.506,2.0220000000000002,2.079,2.337,2.4160000000000004,2.6430000000000002,2.8120000000000003,2.854,2.903,3.074,3.0959999999999996,3.155,3.2809999999999997,3.55,3.6439999999999997,4.303999999999999
10670,1.48,1.526,1.774,1.847,2.113,2.871,2.945,3.287,3.4139999999999997,3.618,3.822,3.837,3.89,4.0600000000000005,4.155,4.212000000000001,4.644000000000001,4.670000000000001,4.750000000000001,6.151000000000001
10671,1.077,1.183,1.439,1.534,1.666,2.005,2.13,2.506,2.5869999999999997,2.8989999999999996,3.0509999999999997,3.396,3.436,3.586,3.609,3.714,3.897,3.9229999999999996,4.0169999999999995,4.992999999999999
10672,0.832,0.941,1.184,1.286,1.436,1.774,1.85,2.1950000000000003,2.2750000000000004,2.462,2.576,2.853,2.89,3.081,3.1029999999999998,3.566,3.7319999999999998,4.117999999999999,4.164999999999999,4.945999999999999
10673,0.783,0.993,1.26,2.106,2.268,2.5549999999999997,2.6009999999999995,2.9079999999999995,2.9859999999999993,3.192999999999999,3.305999999999999,3.579999999999999,3.637999999999999,3.826999999999999,3.910999999999999,4.099999999999999,4.512999999999999,4.920999999999999,4.973999999999999,5.654999999999999
10674,1.51,1.743,2.0580000000000003,2.6610000000000005,2.8450000000000006,3.3000000000000007,3.3420000000000005,3.6760000000000006,3.7540000000000004,3.9460000000000006,4.393000000000001,4.648000000000001,4.916,5.089,5.2330000000000005,5.545000000000001,5.9430000000000005,6.325,6.396,6.7989999999999995
10675,1.51,1.946,2.251,2.431,2.686,3.291,3.346,3.658,3.734,3.972,4.666,4.877000000000001,5.4510000000000005,5.623,5.752000000000001,6.0280000000000005,6.3020000000000005,6.430000000000001,6.474,6.708
10676,1.341,1.914,2.255,2.312,2.545,3.496,3.645,3.914,3.996,4.215,4.402,4.605,4.872000000000001,5.008000000000001,5.242000000000001,5.555000000000001,5.852,5.979,6.03,6.7250000000000005
10677,0.764,1.071,1.418,1.531,1.803,2.681,2.868,3.173,3.2520000000000002,3.446,3.559,3.7880000000000003,3.83,4.007,4.159,4.861,5.138999999999999,5.244999999999999,5.305999999999999,6.137999999999999
10678,0.901,1.986,2.489,2.588,2.938,3.269,3.528,3.813,3.9040000000000004,4.134,4.2540000000000004,4.502000000000001,4.558000000000001,4.808000000000001,4.969,5.362,5.618,5.719,5.760000000000001,6.700000000000001
10679,0.665,1.5950000000000002,2.551,2.6470000000000002,3.3810000000000002,3.737,3.912,4.106,4.276,4.506,4.665,5.093,5.36,5.614000000000001,5.780000000000001,6.0310000000000015,6.391000000000002,6.493000000000002,6.557000000000002,6.9250000000000025
10680,0.446,0.898,1.589,1.696,2.302,2.729,2.864,3.136,3.2390000000000003,3.4530000000000003,3.6060000000000003,4.477,5.3340000000000005,5.777,5.922,6.063,6.42,6.804,6.953,7.231
10681,0.5,0.751,1.158,1.224,1.8159999999999998,2.243,2.379,2.732,2.83,3.049,3.179,3.9019999999999997,4.223,5.3149999999999995,5.417,5.564,5.853,5.984,6.029,6.289
10682,0.488,0.7869999999999999,1.21,1.2389999999999999,1.851,2.254,2.3890000000000002,2.7020000000000004,2.7980000000000005,3.0200000000000005,3.1340000000000003,3.6980000000000004,3.9280000000000004,4.206,4.288,4.444,4.789,4.917999999999999,4.984999999999999,5.337999999999999
10683,0.187,0.327,0.671,0.7060000000000001,1.054,1.359,1.494,1.724,1.789,1.936,2.057,2.501,2.638,2.894,2.959,3.095,3.3920000000000003,3.6000000000000005,3.6110000000000007,4.003000000000001
10684,0.179,0.268,0.5,0.562,0.789,1.167,1.298,1.4220000000000002,1.467,1.6300000000000001,1.7890000000000001,2.226,2.295,2.57,2.622,2.6839999999999997,2.9959999999999996,3.0969999999999995,3.1249999999999996,3.5649999999999995
10685,0.182,0.244,0.401,0.41800000000000004,0.543,0.935,1.068,1.266,1.311,1.443,1.599,1.724,1.778,2.032,2.086,2.1439999999999997,2.2779999999999996,2.3739999999999997,2.4019999999999997,2.8729999999999998
10686,0.115,0.188,0.315,0.333,0.488,0.707,0.841,0.942,0.987,1.1179999999999999,1.2479999999999998,1.2649999999999997,1.3229999999999997,1.5909999999999997,1.6299999999999997,1.6879999999999997,1.7839999999999998,2.093,2.102,2.34
10687,0.091,0.314,0.45,0.507,0.624,0.838,0.971,1.088,1.133,1.305,1.421,1.474,1.52,1.955,1.994,2.086,2.169,2.22,2.25,2.317
10688,0.162,0.213,0.348,0.39299999999999996,0.504,0.722,0.818,0.94,0.985,1.104,1.225,1.282,1.337,1.675,1.709,1.911,2.003,2.0660000000000003,2.0810000000000004,2.2170000000000005
10689,0.155,0.199,0.32,0.338,0.42600000000000005,0.617,0.711,0.7789999999999999,0.824,0.966,1.1179999999999999,1.2,1.266,1.655,1.707,1.756,1.849,1.909,1.932,2.124
10690,0.084,0.173,0.283,0.301,0.399,0.626,0.717,0.852,0.896,1.0010000000000001,1.1170000000000002,1.1550000000000002,1.2030000000000003,1.5350000000000004,1.5680000000000003,1.6200000000000003,1.7600000000000002,1.8130000000000002,1.8430000000000002,2.023
10691,0.111,0.196,0.318,0.384,0.488,0.703,0.7969999999999999,0.861,0.906,1.0030000000000001,1.0970000000000002,1.112,1.1660000000000001,1.2720000000000002,1.2990000000000002,1.352,1.492,1.52,1.529,1.714
10692,0.166,0.20500000000000002,0.329,0.367,0.497,0.694,0.7889999999999999,0.8859999999999999,0.9299999999999999,1.065,1.14,1.1789999999999998,1.2289999999999999,1.42,1.4749999999999999,1.5279999999999998,1.6729999999999998,1.9409999999999998,1.9699999999999998,2.102
10693,0.116,0.178,0.296,0.314,0.432,0.649,0.74,0.838,0.882,0.991,1.065,1.121,1.185,1.6960000000000002,1.7280000000000002,1.7810000000000001,1.915,1.943,1.956,2.017
10694,0.082,0.159,0.268,0.28600000000000003,0.6180000000000001,0.8380000000000001,0.933,0.9970000000000001,1.042,1.133,1.248,1.334,1.381,1.488,1.504,1.557,1.652,1.7149999999999999,1.7489999999999999,1.851
10695,0.157,0.22999999999999998,0.354,0.416,0.735,0.98,1.075,1.205,1.2510000000000001,1.3840000000000001,1.499,1.5490000000000002,1.5990000000000002,1.7910000000000001,1.846,1.899,2.0060000000000002,2.067,2.077,2.1959999999999997
10696,0.161,0.215,0.45599999999999996,0.49599999999999994,0.897,1.108,1.199,1.264,1.306,1.417,1.5290000000000001,1.546,1.725,1.8760000000000001,1.9160000000000001,1.9680000000000002,2.093,2.153,2.181,2.309
