,G213X0,G213X1,G213X2,G213X3,G213X4,G213X5,G213X6,G213X7,G213X8,G213X9,G213X10,G213X11,G213X12,G213X13,G213X14,G213X15,G213X16,G213X17,G213X18,G213X19
20938,0.714,0.88,0.971,1.176,1.268,1.727,1.941,2.863,2.991,3.166,3.324,3.517,3.657,3.718,4.542,4.975,5.553,5.949,6.031,6.072
20939,0.596,1.054,1.159,1.286,1.3780000000000001,1.6720000000000002,2.5260000000000002,2.7540000000000004,2.8880000000000003,3.047,3.132,3.317,3.9160000000000004,4.054,4.856,5.292,5.84,6.266,6.355,6.4
20940,0.618,0.855,1.006,1.182,1.273,1.383,1.967,2.236,2.3160000000000003,2.4880000000000004,2.5810000000000004,2.8040000000000003,3.007,3.057,4.5609999,4.9179999,5.6649999,5.7669999,5.8349999,5.878999899999999
20941,0.611,0.829,0.954,1.055,1.165,1.373,1.786,2.0300000000000002,2.0850000000000004,2.2990000000000004,2.4120000000000004,2.7860000000000005,3.4160000000000004,3.4680000000000004,4.61,4.857,5.337,5.399,5.483,5.5249999999999995
20942,0.59,0.75,0.881,1.251,1.4949999999999999,1.678,1.839,2.495,2.537,2.7279999999999998,2.84,3.0909999999999997,3.5759999999999996,3.6649999999999996,3.8369999999999997,4.074,4.67,5.372,5.46,5.498
20943,0.628,0.783,1.106,1.7240000000000002,1.866,1.987,2.218,2.85,2.9050000000000002,3.136,3.246,3.485,4.069,4.136,4.274,4.682,5.507000000000001,6.198,6.295000000000001,6.333000000000001
20944,0.686,0.779,1.1720000000000002,1.5210000000000001,1.6320000000000001,2.4050000000000002,2.6210000000000004,3.4190000000000005,3.4640000000000004,3.8180000000000005,3.9460000000000006,4.2540000000000004,4.739000000000001,4.862000000000001,5.029000000000001,6.250000000000001,6.828000000000001,7.621000000000001,7.732000000000001,7.775000000000001
20945,0.14,0.246,0.523,1.238,1.331,1.779,2.008,3.7030000999999997,3.7650000999999995,4.0380001,4.1520000999999995,4.563000099999999,5.034000099999999,5.127000099999999,5.422000099999999,7.338000099999999,7.844000099999999,8.1760001,8.267000099999999,8.309000099999999
20946,0.126,0.20900000000000002,0.764,1.484,1.579,1.643,1.8860000000000001,2.684,2.7510000000000003,3.0360000000000005,3.1470000000000007,3.5740000000000007,4.024000000000001,4.227000000000001,4.380000000000001,5.464,5.988,6.214,6.327000000000001,6.369000000000001
20947,0.535,0.646,0.866,1.373,1.4929999999999999,1.609,1.78,2.474,2.6700000000000004,3.0000000000000004,3.1150000000000007,3.5180000000000007,4.091000000000001,4.346000000000001,4.561000000000001,5.015000000000001,5.621,6.1240000000000006,6.226000000000001,6.2700000000000005
20948,0.885,0.968,1.126,1.605,1.737,2.097,2.267,2.8819999999999997,3.312,3.5389999999999997,3.6529999999999996,4.016,4.476,4.641,4.812,5.202,6.068,6.316,6.394,6.433
20949,0.948,1.059,1.26,1.843,1.941,3.164,3.301,3.85,4.003,4.222,4.335000000000001,4.690000000000001,5.1190000000000015,5.278000000000001,5.435000000000001,5.932000000000001,8.3220001,8.452000100000001,8.5460001,8.5860001
20950,0.635,0.713,1.112,1.4360000000000002,1.5360000000000003,2.6790000000000003,2.8750000000000004,3.6220000000000003,3.7660000000000005,4.078,4.264,4.689,5.143,5.332,5.64,6.052,7.260999999999999,7.4879999999999995,7.595,7.6339999999999995
20951,0.415,0.518,0.684,1.042,1.085,2.231,2.453,4.0230001,4.1670001,4.3910001,4.6910001,5.0860001,5.4340000999999996,5.5390001,5.7540001,6.5590000999999996,7.582000099999999,7.7450000999999995,7.827000099999999,7.872000099999999
20952,0.057,0.163,0.325,0.5680000000000001,0.5960000000000001,1.0610000000000002,1.2260000000000002,1.8610000000000002,1.9900000000000002,2.232,2.4240000000000004,2.7390000000000003,3.119,3.2150000000000003,3.398,4.067,5.2009999,5.2549999000000005,5.350999900000001,5.3929999
20953,0.025,0.07,0.253,0.46299999999999997,0.5329999999999999,0.845,1.054,1.29,1.353,1.683,1.863,2.251,2.5949999999999998,2.767,2.9499999999999997,3.7649999999999997,4.343,4.406,4.489,4.531
20954,0.06,0.11099999999999999,0.362,0.47,0.516,0.614,0.829,1.665,1.724,1.865,2.059,2.3880000000000003,2.559,2.6470000000000002,2.728,2.9480000000000004,3.4590000000000005,3.5260000000000007,3.630000000000001,3.6710000000000007
20955,0.025,0.054000000000000006,0.747,0.884,0.909,1.0210000000000001,1.207,1.433,1.5270000000000001,1.6520000000000001,1.8230000000000002,2.108,2.2070000000000003,2.2660000000000005,2.3370000000000006,2.5720000000000005,2.8730000000000007,2.9230000000000005,3.0070000000000006,3.0460000000000007
20956,0.035,0.097,0.303,0.375,0.403,0.496,0.766,0.914,1.0290000000000001,1.1260000000000001,1.306,1.475,1.5510000000000002,1.596,1.6760000000000002,1.9060000000000001,2.23,2.279,2.376,2.4139999999999997
20957,0.053,0.092,0.641,0.787,0.8130000000000001,0.894,1.074,1.181,1.3,1.379,1.478,1.576,1.613,1.668,1.7409999999999999,1.996,2.334,2.404,2.497,2.541
20958,0.02,0.072,0.15999999999999998,0.23299999999999998,0.266,0.375,0.505,0.63,0.756,0.871,0.957,1.037,1.0679999999999998,1.1019999999999999,1.1689999999999998,1.4489999999999998,1.7739999999999998,1.8239999999999998,1.892,1.9369999999999998
20959,0.047,0.093,0.179,0.32399999999999995,0.39899999999999997,0.473,0.596,0.703,0.772,0.867,0.954,1.007,1.051,1.105,1.167,1.412,1.794,1.842,1.9260000000000002,1.967
20960,0.044,0.073,0.16099999999999998,0.23199999999999998,0.262,0.369,0.46399999999999997,0.6579999999999999,0.72,0.8029999999999999,0.8899999999999999,0.946,1.02,1.054,1.109,1.297,1.621,1.686,1.756,1.798
20961,0.021,0.084,0.17099999999999999,0.302,0.327,0.42800000000000005,0.5950000000000001,0.7580000000000001,0.8030000000000002,0.8880000000000001,0.9750000000000001,1.086,1.118,1.167,1.223,1.4040000000000001,1.6700000000000002,1.7240000000000002,1.8130000000000002,1.852
20962,0.052,0.087,0.175,0.258,0.28400000000000003,0.35800000000000004,0.48400000000000004,0.6140000000000001,0.6620000000000001,0.7580000000000001,0.8450000000000001,0.8980000000000001,0.9290000000000002,0.9750000000000002,1.0080000000000002,1.2110000000000003,1.5190000000000003,1.5690000000000004,1.6390000000000005,1.6780000000000004
20963,0.04,0.086,0.172,0.27599999999999997,0.301,0.417,0.5369999999999999,0.6529999999999999,0.708,0.8059999999999999,0.8919999999999999,0.944,0.988,1.012,1.061,1.274,1.578,1.6320000000000001,1.715,1.7550000000000001
20964,0.067,0.115,0.196,0.308,0.356,0.414,0.496,0.586,0.628,0.749,0.836,0.901,0.9710000000000001,1.0490000000000002,1.5660000000000003,1.7830000000000004,2.0480000000000005,2.1110000000000007,2.1960000000000006,2.2400000000000007
20965,0.083,0.115,0.195,0.267,0.366,0.48,0.57,0.6809999999999999,0.725,0.8039999999999999,0.8839999999999999,0.9759999999999999,1.0079999999999998,1.0209999999999997,2.5429999999999997,2.8379999999999996,3.1189999999999998,3.1679999999999997,3.2399999999999998,3.28
20966,0.056,0.11,0.24,0.413,0.483,0.567,0.6649999999999999,0.8559999999999999,0.9099999999999999,1.016,1.096,1.308,1.339,1.414,2.432,2.816,3.0429999999999997,3.0909999999999997,3.175,3.2169999999999996
20967,0.02,0.064,0.19,0.42300000000000004,0.47300000000000003,0.5670000000000001,0.6280000000000001,0.7850000000000001,0.8290000000000002,0.9110000000000001,1.0050000000000001,1.106,1.1660000000000001,1.183,1.235,1.6270000000000002,2.0040000000000004,2.0690000000000004,2.1370000000000005,2.1790000000000003
20968,0.054,0.09,0.211,0.402,0.42700000000000005,0.531,0.645,0.819,0.861,1.1400000000000001,1.2220000000000002,1.3090000000000002,1.3820000000000001,1.4340000000000002,1.4640000000000002,1.8310000000000002,2.1140000000000003,2.168,2.254,2.293
20969,0.034,0.086,0.173,0.294,0.319,0.386,0.446,0.623,0.673,0.8600000000000001,0.9400000000000001,1.0050000000000001,1.036,1.086,1.141,1.4140000000000001,1.6980000000000002,1.7700000000000002,1.8380000000000003,1.8770000000000002
20970,0.021,0.061,0.152,0.33899999999999997,0.39899999999999997,0.513,0.605,0.784,0.8340000000000001,1.022,1.101,1.157,1.226,1.32,1.359,1.6099999999999999,1.9729999999999999,2.029,2.125,2.166
20971,1.666,1.7,1.843,2.518,2.5679999999999996,2.6299999999999994,2.7129999999999996,3.6179999999999994,3.6779999999999995,3.8279999999999994,3.9059999999999993,4.329999999999999,4.3999999999999995,4.638,4.705,4.898,5.593,5.647,5.746,5.785
20972,1.847,1.904,2.0469999999999997,2.9829999999999997,3.0079999999999996,3.1229999999999998,3.1879999999999997,3.8059999999999996,3.8859999999999997,4.111,4.189,4.499,4.792,4.8759999999999994,4.954,5.332,5.779,6.296,6.385000000000001,6.429
20973,1.75,1.79,2.078,2.5519999999999996,2.5769999999999995,2.7039999999999997,2.8209999999999997,3.251,3.302,3.567,3.645,4.026,4.162,4.268,4.317,4.607,5.071000000000001,5.138000000000001,5.2170000000000005,5.261
20974,1.123,1.338,1.788,2.467,2.492,2.627,2.69,3.146,3.199,3.388,3.516,4.156,4.262,4.505,4.588,4.917,5.298,5.747,5.816,5.854
20975,1.604,1.85,2.019,2.882,2.907,3.054,3.141,3.309,3.458,3.777,4.087,4.5409999999999995,4.638,4.756,4.881,5.523000000000001,6.199000000000001,6.410000000000001,6.497000000000001,6.5360000000000005
20976,1.719,1.9360000000000002,2.2600000000000002,2.494,2.567,2.6420000000000003,2.7380000000000004,2.8830000000000005,3.0610000000000004,3.2830000000000004,3.4060000000000006,4.322000000000001,4.375000000000001,4.449000000000001,4.686000000000001,5.340000000000001,5.706,5.91,5.989,6.022
20977,1.733,1.9240000000000002,2.093,2.2439999999999998,2.28,2.69,2.753,2.93,2.982,3.9000000000000004,4.016,4.577,4.612,4.718,4.801,5.549,6.156000000000001,6.246,6.323,6.367
20978,1.702,1.809,2.045,2.173,2.198,2.392,2.4939999999999998,2.6609999999999996,2.7119999999999997,2.9739999999999998,3.207,3.7359999999999998,3.7729999999999997,3.8369999999999997,3.913,4.45,5.109,5.182,5.269,5.312
20979,1.928,1.9669999999999999,2.1519999999999997,2.2419999999999995,2.2669999999999995,3.0069999999999997,3.07,3.215,3.2649999999999997,3.5689999999999995,3.8309999999999995,4.6,5.068,5.178,5.261,5.651,6.013999999999999,6.169999999999999,6.238999999999999,6.282999999999999
20980,2.0079999,2.0749999000000003,2.2559999000000004,2.3619999000000003,2.3869999,3.5199999,3.6119999000000003,3.7799999000000004,3.8249999000000003,3.9489999000000005,4.0789999,4.3689999,4.5449999000000005,4.6129999,4.6589999,5.0649999,6.2929999,6.3609998999999995,6.4439999,6.4869999
20981,1.704,1.8,1.947,2.0420000000000003,2.0780000000000003,2.8200000000000003,2.902,3.068,3.11,3.26,3.3949999999999996,3.5689999999999995,4.02,4.210999999999999,4.252,4.867,5.775,5.823,5.889,5.924
20982,1.733,2.132,2.221,2.3200000000000003,2.3930000000000002,3.1510000000000002,3.2150000000000003,3.3520000000000003,3.3950000000000005,3.5210000000000004,4.252000000000001,4.892,5.114000000000001,5.166,5.224,7.302000100000001,8.500000100000001,8.640000100000002,8.724000100000001,8.765000100000002
20983,1.632,2.191,2.2849999999999997,3.4159999999999995,3.4689999999999994,4.334,4.444999999999999,4.6129999999999995,4.656999999999999,4.807999999999999,6.181999999999999,6.724999999999999,7.026999999999998,7.0939999999999985,7.129999999999998,8.685999999999998,11.073999999999998,11.143999999999998,11.214999999999998,11.257999999999997
20984,1.41,1.795,1.934,2.04,2.409,3.444,3.506,3.678,3.729,3.976,4.128,4.357,4.449,4.481,4.531,5.302,7.007,7.056,7.139,7.186
20985,1.4220001,1.5730001,1.7000001,1.8800001,2.0150001,2.0720001,2.1690001,2.4770000999999997,2.5250000999999997,2.7170001,3.0440001,3.3170001,3.4040001,3.4550001000000004,3.5070001000000004,4.3080001,4.8960001,4.945000100000001,5.0300001000000005,5.076000100000001
20986,1.089,1.234,1.32,1.649,1.754,1.868,1.951,2.2920000000000003,2.337,2.547,3.414,3.6,3.873,3.9160000000000004,3.9480000000000004,4.897,5.506,5.565,5.632000000000001,5.673000000000001
20987,1.199,1.339,1.427,2.347,2.546,2.6239999999999997,2.6939999999999995,3.2649999999999997,3.3069999999999995,3.5729999999999995,3.6919999999999993,3.9239999999999995,4.14,4.162,4.217,4.6049999999999995,5.22,5.274,5.357,5.398000000000001
20988,0.808,1.0630000000000002,1.1960000000000002,1.5610000000000002,1.6580000000000001,1.7480000000000002,1.8430000000000002,2.25,2.292,2.4299999999999997,2.534,2.808,2.952,3.021,3.048,3.81,4.353,4.66,4.729,4.768
20989,0.86,1.111,1.241,1.508,1.621,1.748,1.851,2.179,2.222,2.348,2.4219999999999997,3.0479999999999996,3.1869999999999994,3.2059999999999995,3.2609999999999997,3.662,4.191,4.4319999999999995,4.513,4.551
20990,0.884,1.077,1.163,1.33,1.463,1.528,1.714,2.077,2.559,3.229,3.289,4.062,4.252000000000001,4.3790000000000004,4.405,4.9830000000000005,5.548,5.756,5.831,5.8740000000000006
20991,0.848,1.065,1.447,1.685,1.815,2.3289999999999997,2.5629999999999997,2.7359999999999998,3.005,3.57,3.631,4.529,5.0649999999999995,5.130999999999999,5.283999999999999,5.683999999999999,6.257999999999999,6.465999999999999,6.579,6.62
20992,0.88,1.074,1.423,1.582,1.792,2.7880000000000003,3.0040000000000004,3.1660000000000004,3.3360000000000003,3.9360000000000004,3.998,4.571,5.135,5.2299999999999995,5.361999999999999,5.7059999999999995,6.257,7.8309999999999995,7.952999999999999,7.996999999999999
20993,0.886,1.096,1.339,1.565,1.688,2.411,2.657,2.801,2.8600000000000003,3.7380000000000004,3.7990000000000004,4.307,4.914000000000001,5.0680000000000005,5.843000000000001,6.306000000000001,6.931000000000001,7.514000000000001,7.604000000000001,7.648000000000001
20994,0.867,1.051,1.252,1.422,1.522,1.606,1.832,1.993,2.049,3.2160001,3.2780001,4.0060001,4.6130001,4.798000099999999,5.6710001,7.2240001,8.8480001,9.1210001,9.2220001,9.260000100000001
20995,0.912,1.149,1.335,1.554,1.6500000000000001,1.741,1.997,2.184,2.25,3.4680001000000003,3.5290001,4.0430001,6.010000100000001,6.243000100000001,7.1490001,8.3220001,10.0800001,10.2530001,10.3490001,10.3850001
20996,1.494,1.684,1.944,3.2029999,3.3649999,3.4679999,3.7049999000000002,4.2809999,4.3999999,4.6369999,4.6959999,5.3579999,6.4919998,6.7159998000000005,7.7349999,8.5779999,9.3289999,9.5269999,9.6279999,9.6669999
20997,1.5549999,1.7379999000000002,2.0379999,3.1079999999999997,3.2099999999999995,3.2779999999999996,3.5129999999999995,3.9719999999999995,4.151,4.52,4.5809999999999995,5.037999999999999,5.619999999999999,5.9319999999999995,6.859999999999999,7.204999999999999,8.023,8.358,8.441,8.485000000000001
20998,1.409,1.6300000000000001,1.84,2.557,2.705,2.819,3.061,3.6319999999999997,3.8,4.616,4.677,5.114,5.445,5.5760000000000005,6.477,6.795,7.2139999999999995,7.452,7.552,7.595999999999999
20999,0.879,1.083,1.2429999999999999,2.1069999999999998,2.2089999999999996,2.3289999999999997,2.5599999999999996,3.0409999999999995,3.1969999999999996,3.9139999999999997,4.0009999999999994,4.499,4.821,4.957,6.468,6.755,7.593,7.755,7.851,7.894
21000,0.905,1.114,1.3530000000000002,2.628,2.726,3.638,3.87,4.408,4.545,4.907,5.199,5.652,5.933,6.058,7.465999999999999,7.763999999999999,8.317,8.373,8.495,8.529
21001,0.958,1.159,1.4260000000000002,2.028,2.1310000000000002,2.289,2.523,2.968,3.112,3.303,3.501,3.894,4.118,4.231000000000001,5.674000000000001,6.001000000000001,6.483000000000001,6.5310000000000015,6.638000000000002,6.675000000000002
21002,0.916,1.119,1.333,2.027,2.055,2.327,2.56,2.748,2.8350000000000004,3.2190000000000003,3.4050000000000002,3.7790000000000004,3.9330000000000003,4.019,5.455,5.756,6.1160000000000005,6.174,6.260000000000001,6.301000000000001
21003,0.133,0.177,0.633,1.064,1.12,1.33,1.5530000000000002,1.6740000000000002,1.7680000000000002,1.9340000000000002,2.1460000000000004,2.4270000000000005,2.5890000000000004,2.6480000000000006,4.045000000000001,4.328000000000001,4.5630000000000015,4.615000000000001,4.710000000000001,4.753000000000001
21004,0.03,0.093,0.579,0.6659999999999999,0.723,0.907,1.059,1.194,1.257,1.378,1.5919999999999999,1.797,1.888,1.9589999999999999,2.947,3.2110000000000003,3.5120000000000005,3.5570000000000004,3.6430000000000002,3.684
21005,0.043,0.08499999999999999,0.759,0.905,0.931,1.6760000000000002,1.7910000000000001,1.919,1.967,2.0540000000000003,2.2630000000000003,2.4090000000000003,2.4450000000000003,2.463,2.5380000000000003,2.736,3.0730000000000004,3.1220000000000003,3.2100000000000004,3.2520000000000002
21006,0.059,0.092,0.17099999999999999,0.245,0.27,0.394,0.5630000000000001,0.659,0.7020000000000001,0.794,0.931,1.0330000000000001,1.064,1.143,1.179,1.3920000000000001,1.624,1.6820000000000002,1.7750000000000001,1.814
21007,0.025,0.089,0.176,0.31699999999999995,0.34299999999999997,0.41,0.526,0.654,0.6960000000000001,0.795,0.887,0.976,1.034,1.051,1.1099999999999999,1.293,1.5899999999999999,1.6329999999999998,1.7029999999999998,1.7409999999999999
21008,0.051,0.087,0.174,0.247,0.273,0.385,0.542,0.6940000000000001,0.7360000000000001,0.8390000000000001,0.934,1.053,1.0979999999999999,1.1729999999999998,1.2299999999999998,1.4549999999999998,1.7369999999999999,1.781,1.867,1.908
21009,0.054,0.096,0.184,0.32699999999999996,0.39499999999999996,0.478,0.599,0.734,0.78,0.859,0.946,1.065,1.097,1.115,1.146,1.3219999999999998,1.6129999999999998,1.6759999999999997,1.7559999999999998,1.7939999999999998
21010,0.024,0.076,0.16299999999999998,0.237,0.27699999999999997,0.367,0.488,0.65,0.7000000000000001,0.809,0.898,0.986,1.021,1.0539999999999998,1.1059999999999999,1.3259999999999998,1.632,1.6749999999999998,1.7519999999999998,1.7959999999999998
21011,0.051,0.086,0.173,0.306,0.332,0.435,0.519,0.68,0.7280000000000001,0.812,0.897,0.992,1.216,1.278,1.334,1.516,1.7610000000000001,1.804,1.871,1.914
21012,0.185,0.22899999999999998,0.31599999999999995,0.4159999999999999,0.44099999999999995,0.508,0.595,0.722,0.764,0.851,0.9269999999999999,1.069,1.157,1.173,1.661,1.8920000000000001,2.1630000000000003,2.2180000000000004,2.3050000000000006,2.3470000000000004
21013,1.818,1.873,1.954,2.429,2.4939999999999998,2.61,2.709,2.935,2.978,3.099,3.1860000000000004,3.2720000000000002,3.3080000000000003,3.3880000000000003,4.9190000000000005,5.114000000000001,5.44,5.489000000000001,5.572000000000001,5.6080000000000005
21014,1.814,1.845,1.926,2.593,2.667,2.723,2.794,2.978,3.02,3.097,3.171,3.2609999999999997,3.2939999999999996,3.3199999999999994,4.063,4.279999999999999,4.518999999999999,4.562999999999999,4.629999999999999,4.662999999999999
21015,1.779,1.829,1.916,2.028,2.13,2.243,2.3529999999999998,2.9349999999999996,2.9799999999999995,3.0559999999999996,3.1319999999999997,3.2249999999999996,3.2989999999999995,3.3409999999999993,3.386999999999999,3.600999999999999,3.891999999999999,3.937999999999999,4.028999999999999,4.073999999999999
21016,1.74,1.797,1.927,2.149,2.178,2.254,2.317,2.8720000000000003,2.9210000000000003,3.0320000000000005,3.1150000000000007,3.416000000000001,3.448000000000001,3.505000000000001,3.561000000000001,3.775000000000001,4.039000000000001,4.142,4.266,4.31
21017,1.784,1.8880000000000001,2.015,2.189,2.214,2.308,2.408,2.969,3.0269999999999997,3.2929999999999997,3.3609999999999998,3.5559999999999996,3.5879999999999996,3.6079999999999997,3.635,3.907,4.162,4.209,4.297,4.340999999999999
21018,1.726,2.03,2.1639999999999997,2.264,2.2889999999999997,2.3829999999999996,2.4539999999999997,2.9979999999999998,3.0829999999999997,3.211,3.294,3.548,3.616,3.7430000000000003,3.8000000000000003,4.0200000000000005,4.396000000000001,4.442000000000001,4.559000000000001,4.597000000000001
21019,1.77,2.036,2.177,2.293,2.319,2.393,2.473,2.6279999999999997,2.7019999999999995,2.9059999999999997,2.9829999999999997,3.9669999999999996,4.077,4.14,4.1739999999999995,4.404,4.8629999999999995,4.927,5.042999999999999,5.079999999999999
21020,1.802,2.057,2.191,2.299,2.342,2.5060000000000002,2.5980000000000003,2.813,2.886,3.049,3.122,3.6109999999999998,3.6799999999999997,3.9379999999999997,3.9879999999999995,4.209,4.667999999999999,4.714999999999999,4.810999999999999,4.847999999999999
21021,1.7920001,2.0360001,2.3990001,2.4920001,2.5570000999999998,2.6540000999999998,2.7160000999999996,3.1900001,3.2330001,3.3990001,3.4930000999999997,3.7320000999999996,3.7990000999999998,3.8760000999999997,3.9280000999999998,4.5860001,5.1440000999999995,5.329000099999999,5.392000099999999,5.4360000999999984
21022,1.3099999,1.5619999,1.8639999,1.9889999,2.0139999,2.1729998999999998,2.2819998999999997,2.7119999,2.7559999,3.3949999,3.4759999,4.3019999,4.4719999,4.6619999000000005,4.701999900000001,5.021999900000001,7.014999900000001,7.548999900000001,7.634999900000001,7.678999900000001
21023,1.12,1.3730000000000002,1.5930000000000002,1.6780000000000002,1.703,1.816,1.8780000000000001,2.436,2.4859999999999998,3.025,3.097,3.404,3.65,3.908,3.988,5.365,6.689,7.673,7.753,7.791
21024,1.1,1.465,1.624,1.75,1.776,1.92,2.019,2.297,2.347,2.6029999999999998,2.69,3.03,3.5069999999999997,3.6089999999999995,4.4479999999999995,5.779999999999999,7.606,8.846,8.915000000000001,8.958
21025,1.628,1.867,2.023,2.104,2.129,2.792,2.8659999999999997,3.1129999999999995,3.1799999999999997,3.3299999999999996,3.4099999999999997,4.404999999999999,4.566999999999999,4.643999999999999,5.484999999999999,6.058,7.473,8.082,8.164000000000001,8.203000000000001
21026,2.25,2.407,2.568,2.69,2.742,2.887,2.962,3.1900000000000004,3.2940000000000005,3.4750000000000005,3.5530000000000004,3.837,4.59,4.694,5.479,6.345,7.385999999999999,7.640999999999999,7.723999999999999,7.762999999999999
21027,1.8049999,1.8999999,2.0629999,2.1359999,2.1909999,2.3219999,2.4199998999999996,2.7429998999999996,2.8549998999999997,3.1099998999999996,3.3089998999999994,4.1509998999999995,4.4169998999999995,4.498999899999999,5.280999899999999,6.6509998999999995,7.0869998999999995,7.2689999,7.3389999,7.3819999
21028,1.529,1.5739999999999998,1.7259999999999998,1.8439999999999999,1.8689999999999998,2.014,2.0759999999999996,3.5559999999999996,3.663,3.86,4.814,5.422,5.66,5.7780000000000005,6.57,8.463000000000001,9.232000000000001,9.348,9.415000000000001,9.455
21029,1.499,1.534,1.818,1.893,1.918,2.013,2.1109999999999998,2.84,2.965,3.597,4.646,5.375,5.523,5.632,5.848,6.5729999999999995,7.007,7.255,7.335,7.382
21030,1.646,1.7049999999999998,2.101,2.209,2.235,3.269,3.346,3.585,3.709,4.226,5.1899999999999995,5.912999999999999,6.039999999999999,6.228999999999999,6.382999999999999,7.068999999999999,7.461999999999999,7.780999999999999,7.8599999999999985,7.906999999999998
21031,1.874,1.9080000000000001,2.3440000000000003,2.4330000000000003,2.6430000000000002,3.814,3.8810000000000002,4.03,4.1080000000000005,4.41,5.211,5.728000000000001,5.833000000000001,5.9140000000000015,6.078000000000001,6.674000000000001,7.116000000000001,7.333000000000001,7.402000000000001,7.444000000000001
21032,2.2839999,2.3299999,2.7739998999999997,2.8519998999999996,3.0289998999999996,4.726999899999999,4.830999899999999,4.998999899999999,5.066999899999999,6.068999899999999,6.573999899999999,6.920999899999998,7.071999899999998,7.235999899999998,8.055999899999998,8.373999899999998,8.780999899999998,9.146999899999997,9.228999899999998,9.269999899999998
21033,2.5320001,2.5770001,2.9170000999999997,3.0430000999999995,3.1960000999999996,5.5500001999999995,5.616000199999999,5.762000199999999,5.868000199999999,6.480000199999999,6.613000199999999,7.022000199999999,8.0570002,8.135000199999999,9.149000299999999,10.727000199999999,12.224000199999999,12.712000199999999,12.7910002,12.8260002
21034,0.845,0.879,1.2269999999999999,1.281,1.376,2.955,3.053,3.1799999999999997,3.231,3.383,3.488,4.164,4.963,5.066,6.032,7.6850000000000005,8.298,8.733,8.804,8.851
21035,0.307,0.353,0.766,0.914,1.008,2.1950000000000003,2.289,2.436,2.547,2.803,2.92,3.651,4.157,4.239,5.21,6.165,6.621,6.821000000000001,6.896000000000001,6.94
21036,0.634,0.686,1.481,1.5290000000000001,1.6230000000000002,3.4960000000000004,3.5350000000000006,3.6710000000000007,3.7730000000000006,3.9440000000000004,4.050000000000001,4.957000000000001,5.203000000000001,5.339000000000001,6.303000000000001,7.851000000000001,8.433000000000002,8.876000000000001,8.958000000000002,9.003000000000002
21037,0.63,0.6910000000000001,1.074,1.232,1.346,2.14,2.208,2.559,2.601,2.769,2.911,3.842,4.0440000000000005,4.1610000000000005,5.11,6.6690000000000005,7.202000000000001,7.389000000000001,7.461000000000001,7.504000000000001
21038,0.665,0.7060000000000001,0.9560000000000001,1.02,1.275,1.3559999999999999,1.408,1.951,1.993,2.182,2.372,2.7409999999999997,2.957,3.147,4.085999999999999,6.023,6.662999999999999,6.927,7.013,7.047
21039,0.637,0.6910000000000001,1.069,1.285,1.423,1.538,1.6320000000000001,2.08,2.121,2.5060000000000002,2.7350000000000003,3.1010000000000004,3.575,3.729,4.668,6.1310001,6.9770001,7.7000001,7.8390001,7.8800001
21040,1.39,1.4229999999999998,1.799,1.877,2.01,2.09,2.359,2.586,2.63,2.901,3.13,3.484,3.912,4.185,5.101999999999999,5.768,7.5489999999999995,8.272,8.36,8.405999999999999
21041,1.824,1.853,2.216,2.3190000000000004,2.5930000000000004,2.6810000000000005,2.8980000000000006,4.795000000000001,4.8660000000000005,5.115,5.34,5.7139999999999995,6.2989999999999995,6.422999999999999,7.355999999999999,8.883999999999999,10.940999899999998,11.201999899999997,11.294999899999997,11.338999899999997
21042,1.773,1.827,2.143,2.256,2.391,2.494,2.737,4.207,4.3,4.579,4.827999999999999,5.302,6.098,6.316,6.931,8.2280001,9.113000099999999,9.3430001,9.4360001,9.4810001
21043,1.785,1.8259999999999998,2.066,2.159,2.319,2.915,3.146,4.102,4.297000000000001,4.755000000000001,4.965000000000001,5.485000000000001,6.574000000000002,6.776000000000002,6.950000000000002,7.858000000000002,9.342000000000002,9.592000000000002,9.697000000000003,9.731000000000003
21044,1.8200001,1.8540001,2.2700001,2.4020001,2.6280001,3.9020001,4.1330001,5.1280001,5.2490001,5.5720001,6.6850001,7.4080001,7.9570001,8.1420001,8.3340001,9.083000100000001,10.016000100000001,10.255000100000002,10.347000100000002,10.384000100000003
21045,1.817,1.8559999999999999,2.2089999999999996,2.2609999999999997,2.3949999999999996,3.651,3.9099999999999997,5.137,5.268,5.51,6.6030001,7.1850001,7.6620001,7.8050001,8.1280001,8.504000099999999,9.4170001,9.678000099999998,9.778000099999998,9.818000099999997
21046,0.919,0.9700000000000001,1.332,1.48,1.656,2.96,3.17,4.3759999999999994,4.452999999999999,4.847999999999999,5.373999999999999,5.895999999999999,6.413999999999999,6.6099999999999985,6.776999999999998,7.179999999999998,8.343999999999998,8.527999999999997,8.618999999999996,8.663999999999996
21047,0.171,0.20500000000000002,1.15,1.1969999999999998,1.3479999999999999,2.5599999999999996,2.824,3.78,3.864,4.054,4.34,4.742,5.2,5.376,5.542000000000001,5.965000000000001,6.965000000000001,7.081,7.174,7.219
21048,0.164,0.197,0.462,0.612,0.718,1.5339999999999998,1.765,2.705,2.797,2.9650000000000003,3.1730000000000005,3.5450000000000004,3.9920000000000004,4.227,4.394,4.736,5.818,5.893999999999999,5.973999999999999,6.145999999999999
